date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_XLK_exposure
2024-07-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.01941238057953752,0.05,0.05,0.01941238057953752,0.06941238057953752,-0.030587619420462484,0.06941238057953752,0.0
2025-02-27,0.019066565342724447,0.05,0.05,0.019066565342724447,0.06906656534272446,-0.030933434657275556,0.00034581523681307194,0.0
2025-02-28,0.021902131717314866,0.05,0.05,0.021902131717314866,0.07190213171731487,-0.028097868282685137,0.002835566374590419,0.0
2025-03-03,0.02268634451073688,0.05,0.05,0.02268634451073688,0.07268634451073688,-0.027313655489263122,0.000784212793422015,0.0
2025-03-04,0.02206205698121709,0.05,0.05,0.02206205698121709,0.07206205698121709,-0.027937943018782913,0.0006242875295197903,0.0
2025-03-05,0.022503144984178946,0.05,0.05,0.022503144984178946,0.07250314498417895,-0.027496855015821057,0.00044108800296185566,0.0
2025-03-06,0.023160741581190285,0.05,0.05,0.023160741581190285,0.07316074158119029,-0.026839258418809717,0.0006575965970113395,0.0
2025-03-07,0.0247951715702528,0.05,0.05,0.0247951715702528,0.07479517157025281,-0.0252048284297472,0.0016344299890625157,0.0
2025-03-10,0.05,0.05073523009898809,0.1,0.000735230098988085,0.10073523009898809,-0.000735230098988085,0.07553040166924088,0.0
2025-03-11,0.05,0.051652907191809275,0.1,0.0016529071918092754,0.10165290719180928,-0.0016529071918092754,0.0009176770928211904,0.0
2025-03-12,0.05,0.05171130142665744,0.1,0.001711301426657437,0.10171130142665744,-0.001711301426657437,5.839423484816156e-05,0.0
2025-03-13,0.05,0.027028664779227614,0.05,0.027028664779227614,0.07702866477922762,0.02297133522077239,0.07531736335257018,0.0
2025-03-14,0.05,0.028883158240458385,0.05,0.028883158240458385,0.07888315824045838,0.021116841759541618,0.001854493461230771,0.0
2025-03-17,0.05,0.03031193985819989,0.05,0.03031193985819989,0.0803119398581999,0.019688060141800114,0.0014287816177415043,0.0
2025-03-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0803119398581999,0.0
2025-03-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,0.05,0.010609801784344237,0.05,0.010609801784344237,0.06060980178434424,0.039390198215655765,0.06060980178434424,0.0
2025-09-19,0.05,0.007951319588358199,0.05,0.007951319588358199,0.057951319588358204,0.0420486804116418,0.0026584821959860384,0.0
2025-09-22,0.05,0.006934407540241056,0.05,0.006934407540241056,0.05693440754024106,0.043065592459758946,0.001016912048117143,0.0
2025-09-23,0.05,0.006863025047368943,0.05,0.006863025047368943,0.05686302504736895,0.04313697495263106,7.138249287211296e-05,0.0
2025-09-24,0.05,0.005110901619095505,0.05,0.005110901619095505,0.05511090161909551,0.0448890983809045,0.001752123428273438,0.0
2025-09-25,0.05,0.003398771023772255,0.05,0.003398771023772255,0.05339877102377226,0.046601228976227746,0.00171213059532325,0.0
2025-09-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.05339877102377226,0.0
2025-09-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
