date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-06-04,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-05,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-06,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-07,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-10,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-11,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-12,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-13,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-14,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-17,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-18,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-20,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-21,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-24,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-25,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-26,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-27,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-06-28,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-01,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-07-02,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-07-03,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-07-05,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-08,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-09,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-10,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-11,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-12,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-15,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-16,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-17,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-18,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-19,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-22,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-23,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-24,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-25,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-26,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-29,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-30,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-07-31,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-08-01,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-08-02,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-08-05,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-08-06,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-08-07,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-08-08,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-08-09,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-08-12,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-08-13,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-08-14,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-08-15,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-08-16,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-19,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-20,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-21,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-22,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-23,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-26,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-27,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-28,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-29,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2024-08-30,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-03,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-04,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-05,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-06,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-09,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-10,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-11,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-12,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-13,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-16,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-17,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-18,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-19,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-20,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-23,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-24,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2024-09-25,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-26,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-27,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-09-30,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat
2024-10-01,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat
2024-10-02,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat
2024-10-03,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat
2024-10-04,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat
2024-10-07,flat,flat,flat,flat,mean_reversion,mean_reversion,flat,flat,flat,flat,flat,flat
2024-10-08,flat,flat,flat,flat,mean_reversion,mean_reversion,flat,flat,flat,flat,flat,flat
2024-10-09,flat,flat,flat,flat,mean_reversion,mean_reversion,flat,flat,flat,flat,flat,flat
2024-10-10,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-11,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-14,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-15,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-16,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-17,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-18,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-21,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-22,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-23,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-24,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-25,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-28,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-29,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-30,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-10-31,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2024-11-01,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2024-11-04,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2024-11-05,flat,flat,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-06,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-07,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-08,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-11,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-12,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-13,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-14,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-15,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-18,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-19,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-20,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-21,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-22,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-25,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-26,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-27,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-11-29,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-12-02,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-12-03,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-12-04,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-12-05,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat
2024-12-06,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat
2024-12-09,flat,flat,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2024-12-10,flat,flat,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2024-12-11,flat,flat,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2024-12-12,flat,mean_reversion,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2024-12-13,flat,mean_reversion,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2024-12-16,flat,mean_reversion,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2024-12-17,flat,mean_reversion,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-12-18,flat,mean_reversion,flat,mean_reversion,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2024-12-19,flat,mean_reversion,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2024-12-20,flat,mean_reversion,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2024-12-23,mean_reversion,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2024-12-24,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2024-12-26,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2024-12-27,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2024-12-30,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2024-12-31,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-02,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-03,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-06,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-07,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-08,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-10,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-13,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-14,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-15,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-16,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-17,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-21,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-22,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-23,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-24,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-27,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-28,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-29,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-30,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-01-31,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-02-03,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-02-04,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-02-05,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-02-06,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-02-07,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat
2025-02-10,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat
2025-02-11,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat
2025-02-12,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat
2025-02-13,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat
2025-02-14,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-02-18,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-02-19,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-02-20,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-02-21,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-02-24,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-02-25,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-02-26,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-02-27,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-02-28,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-03,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-04,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-05,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-06,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-07,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-10,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-11,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-12,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-13,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-14,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-17,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-18,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-19,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-20,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-21,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-24,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-25,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-26,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-27,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-28,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-03-31,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-04-01,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-04-02,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-03,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-04,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-07,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-08,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-09,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-10,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-11,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-14,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-15,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-16,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-17,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-21,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-22,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-23,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-24,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-25,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-28,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-29,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-04-30,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-01,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-02,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-05,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-06,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-07,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-08,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-09,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-12,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-13,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-14,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-15,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-16,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-19,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-20,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-21,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-22,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-23,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-27,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-28,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-29,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-05-30,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-02,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-03,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-04,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-05,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-06,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-09,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-10,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-11,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-12,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-06-13,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-16,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-17,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-18,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-20,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-23,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-24,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-25,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-26,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-27,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-06-30,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-07-01,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-07-02,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-07-03,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-07-07,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-07-08,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-07-09,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-07-10,flat,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat
2025-07-11,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-14,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-15,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-16,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-17,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-18,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-21,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-22,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-23,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-24,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-25,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-28,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-29,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-07-30,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-07-31,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-08-01,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-08-04,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-08-05,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-06,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-07,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-08,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-11,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-12,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-13,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-14,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-15,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-18,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-19,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-20,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-08-21,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
