date,AAPL_XLK,AAPL_alpha,MSFT_XLK,MSFT_alpha,NVDA_XLK,NVDA_alpha,AVGO_XLK,AVGO_alpha,AMD_XLK,AMD_alpha,ADBE_XLK,ADBE_alpha,CRM_XLK,CRM_alpha,CSCO_XLK,CSCO_alpha,INTC_XLK,INTC_alpha,ORCL_XLK,ORCL_alpha,QCOM_XLK,QCOM_alpha,TXN_XLK,TXN_alpha
2022-11-23,1.086257580677166,-0.0005539254805109501,1.0568524270049031,-0.0006928730662501908,1.4861473733103419,0.0011303866419406672,0.9794402331694825,0.0010880818891685184,1.5157023444427984,-0.001801423318697142,1.175024982944181,-0.0014001630999593128,1.0523181727237816,-0.0005563311873795129,0.658827934782732,0.0013372733203847217,1.1314698089720594,-0.000986770980165602,0.5484029917334167,0.002018099162370425,1.1700038552977443,-0.001023916514713898,0.8642098189076484,0.001409461168521303
2022-11-25,1.0840319834355,-0.0005485304577370965,1.0585444965002377,-0.0007173179855939289,1.4885617659438655,0.0015003245607545653,0.9763323794422777,0.0011390065353016673,1.5168518776686861,-0.001741540726264834,1.181546457799826,-0.0015230491928398667,1.0587620064756802,-0.0005063383053584285,0.6561098211594156,0.001362115902496247,1.1241738957647072,-0.0010892327846049525,0.5490130574981319,0.001942094611054933,1.1686097001205844,-0.0008719883041116675,0.8646510502357373,0.0014157109260060578
2022-11-28,1.086722029759505,-0.000771189525040893,1.0590578308470853,-0.0006978584162176192,1.4863184085374006,0.0015563257592806107,0.9747877079811741,0.001198632053781609,1.515526636258992,-0.001717550253132241,1.1836848071599562,-0.0016016952677204914,1.0521442461604469,-8.182587894597148e-05,0.654140536786403,0.0014526116474997165,1.125369792246394,-0.0011730711421461708,0.5495798648042456,0.0019359646528799867,1.1685346716174385,-0.0009096552577656341,0.8653183782136589,0.001333553424187645
2022-11-29,1.0900500597789897,-0.0009880826235353177,1.0591883972134246,-0.0007242403314257911,1.4729133627229938,0.0028337872051949855,0.9693313356605885,0.0014629200567847379,1.5063251185452087,-0.0012307920409167807,1.1755108434197779,-0.0014127374859452756,1.0321636983116504,0.000517904310669437,0.6519088277795982,0.001312474880067279,1.1224611374747449,-0.00112966310854113,0.556575698658668,0.001566114196329232,1.1711794829595825,-0.0008198376496359729,0.8708920467444714,0.0010946764297904382
2022-11-30,1.0938602098020964,-0.0011732932174656407,1.0565280467449634,-0.0006014819405584793,1.4710069780017712,0.00290452872249387,0.9793408374391328,0.001112750445510312,1.498151835687453,-0.0008418191857360838,1.1779733150483398,-0.0014787839614585573,1.0394308664799143,0.00022839013945007323,0.6452603321785154,0.001603115510922558,1.1159618882876463,-0.0008061855767521,0.5563539393213762,0.001562738400681168,1.1725212494707464,-0.0008594214755509046,0.8646220914642798,0.001362919227192322
2022-12-01,1.0862279934094192,-0.0012554632137130647,1.0691179492463514,-0.00040682640035182287,1.4756051877709655,0.0030771232049941963,0.9892394083320492,0.001188701109542712,1.4709149816947789,-0.0009626020706364851,1.1768297498155644,-0.001676824918475946,1.0439111891651363,0.00039340558457034286,0.6393443899055646,0.001542481427946498,1.0895459570721102,-0.0007008546871612831,0.5508124232196405,0.0016838380140567742,1.1862350373512223,-0.0006125890371691583,0.8636159463718917,0.001257031421816279
2022-12-02,1.0896798246411072,-0.0011164902648049516,1.0678197938723175,-0.000493681051480959,1.479966011147023,0.0033338667543691414,0.9906642279801342,0.0011881268478535177,1.4763847973125817,-0.0008289824913725028,1.169949283610512,-0.0019399511616673703,1.0440499173436704,-0.0009638196702928146,0.6391339333248636,0.0015754014299389756,1.092770495523321,-0.0007309990710202188,0.5519593590029961,0.001883403982547245,1.187835230783034,-0.0005369206011818309,0.8621247664118363,0.0009143248786096394
2022-12-05,1.0902146242212496,-0.0008438669366911916,1.0664583045106342,-0.0003351875611744351,1.4806282990278559,0.0029758816633111305,0.9923220132422995,0.00081386564347903,1.4771132312712523,-0.0017990087006763667,1.1688441143801396,-0.0020557553598376664,1.043681279703439,-0.0014709296527500098,0.6393316191592229,0.0014544840175239576,1.0940921746834515,-0.0008533886883095951,0.5536062419689984,0.001781236394237845,1.188320585924771,-0.0005381622317852483,0.8599320355719601,0.0008040814440799379
2022-12-06,1.0855848345526973,-0.0006305554139064794,1.0655077717809254,-0.00038638389580261526,1.480085129459807,0.0031412165590182406,0.9939681672743607,0.0007621926989891207,1.4697942674805653,-0.0017422171976474014,1.163978366896455,-0.002194862503076843,1.0629824287188048,-0.002695741108212016,0.6417558336051178,0.001572092834561633,1.0868655839837826,-0.0007113894089674703,0.5722551396476244,0.001044105879207488,1.1863676532421654,-0.0005442693757328576,0.8561211240596133,0.0010686382969290924
2022-12-07,1.0750625187753449,-0.0010210714883151096,1.0681216000357203,-0.00019590559833568754,1.4963471951748277,0.0033126221182880654,0.9884535472815738,0.0010148187311221721,1.4953894339654477,-0.0014108683472949825,1.158511268038379,-0.0016864491707252575,1.0469665445832055,-0.0024396525970012814,0.6425634479129522,0.0014948959742489202,1.0912296554518433,-0.0004080331622484338,0.5663013773950701,0.0010311312082712152,1.1942704779820639,-0.00039504824883838724,0.8645826163821234,0.0013405788318102717
2022-12-08,1.0747568293089715,-0.0011309661881011132,1.0713503642789055,-0.0001841262935955558,1.453572625204896,0.003862611597763222,0.9971970674135506,0.0007892692091730224,1.472650581930828,-0.0011113306985865543,1.1436136390520115,-0.0016529455978100437,1.0741782227690873,-0.002871625678978671,0.6109990851436048,0.0016578131668219696,1.0636236169622708,-0.000230137829313457,0.597458878583587,0.0007727082622367827,1.201044246532709,-0.0005542124875864014,0.8612182691572238,0.001363657416164849
2022-12-09,1.0714494223288649,-0.0013144123935008353,1.0689274780549252,-0.00021909122650542415,1.4751415187621324,0.0046140818560445815,0.9999487762939703,0.0007464228959472136,1.4621537851813475,-0.0014338894654610259,1.1434052146727611,-0.0017357331514846084,1.0626692492727776,-0.0033712425174903153,0.6148645796514507,0.0018645587564071777,1.0570703912657156,-0.0003267560960851778,0.6080494151284946,0.0018011350631413731,1.2048969175832895,-0.0006574969368849526,0.8594825719354869,0.0011658695470528645
2022-12-12,1.0764262488780385,-0.0013599569311135021,1.0672141746165942,-0.00019951811603684206,1.4884670497872492,0.00428126065197157,0.9942705978994375,0.0012346519127183432,1.487040907657788,-0.0021356794975970167,1.0125847519045472,0.0009292552179765606,1.0530300523672438,-0.00296568171427099,0.6144638135777206,0.0017638446735934266,1.0681911924407799,-0.000552818241744583,0.596438997133663,0.002026261976739058,1.2152819802501154,-0.001040462489633903,0.863819050889215,0.0009833886323209699
2022-12-13,1.071467156757794,-0.001389944677888036,1.072124900202887,-0.00016811348937387487,1.489778043622082,0.003778126612953705,0.9954361195671789,0.0010653499066062746,1.4887987199457315,-0.002280141959667632,1.0064819951512955,0.0013770711344483955,1.0468669049327133,-0.00283071772159785,0.6164559445498033,0.0017666807642780996,1.0676716438530225,-0.0010026420932336886,0.5942864997504625,0.0023890757191378487,1.2116024787420134,-0.0012851431044002674,0.867120852485458,0.0006316945371501481
2022-12-14,1.066303203084915,-0.001795025520034711,1.0751776780693585,2.44109926267681e-05,1.492920606743366,0.003896658087585817,1.0017444919126772,0.0014075577939264476,1.488720734273616,-0.002258117470763184,1.0094575779031283,0.0016753985830005665,1.0494567560663404,-0.0027720662032885038,0.6165382277116337,0.0018186335442763627,1.0634602339909833,-0.0011982044156436987,0.587643107515967,0.0021274253405838893,1.2124285773980268,-0.0013232993979800547,0.8629249346586363,0.00044918828559365224
2022-12-15,1.0732965641520447,-0.002274295206422018,1.0713935597084514,0.00023425303223811888,1.4948096427549586,0.003846674708430065,0.9945483788900032,0.0018486189285776768,1.4942918895577646,-0.0025099963154445746,1.0067028728871692,0.0018803632044192024,1.045235766625406,-0.0024976713878368147,0.6142055225843812,0.0020115912381408153,1.0634095659493985,-0.001153555197137942,0.5788443893728776,0.002650693526571982,1.2118743964836,-0.0012637159663339544,0.8645807963288056,0.0003455429854678295
2022-12-16,1.0787778820417326,-0.0023343149819233674,1.0619890573226234,0.00033864508285471267,1.4941493895563636,0.0036020885116840847,0.9808616510011419,0.0021133754866878474,1.4717947106355158,-0.0023645068331344114,1.0015262370284879,0.0019734452716601513,1.0349070205459032,-0.002403038872322999,0.6084923845089528,0.002241245801493835,1.061766233759154,-0.0011398248639034444,0.5743006993474005,0.0028438976219225297,1.215853563514347,-0.0015021304690047044,0.8639740517066585,0.00038748187064095675
2022-12-19,1.0803122489647803,-0.002417382718469967,1.070343815585642,-4.1677321883440963e-05,1.4821165455150846,0.004207315151180618,0.9770530295065247,0.0022597117430728005,1.4513193986694926,-0.0014126423943199916,0.9867934198857495,0.002476000050222967,1.0456918875409884,-0.0029144449948539817,0.6067097357622052,0.0023322204356930314,1.057929530364304,-0.000990074664484839,0.572159759301173,0.0029524973182318342,1.2183465395702338,-0.0016182994428070316,0.8616522557301742,0.00045698867397495513
2022-12-20,1.0787469905345672,-0.002374071445318203,1.0709491740572095,-6.441026920074979e-05,1.4870046036911388,0.0040213030603056575,0.9720967130665806,0.0024369311159016848,1.443627438195809,-0.0011721292708153574,0.9962354619525823,0.002182485422706979,1.0295527645539204,-0.002408245670014994,0.6044709679842476,0.0024204303031290153,1.048386479939568,-0.0006837060187043652,0.5542493659965111,0.0035557121497718533,1.2146398372483442,-0.0014968180671814475,0.8617056759563466,0.00044692200635021656
2022-12-21,1.081734740173214,-0.00257421718998595,1.0724660490097933,-9.020126730031614e-05,1.4822136883521704,0.004026486449964542,0.9692373204659693,0.0023593479171857604,1.440554006346203,-0.0008447974789745935,0.9917133964206258,0.002967199451674151,1.0306158588694911,-0.0025483770073588953,0.604276204348193,0.0023572609892873408,1.0448591922322545,-0.0007134406563829496,0.5501524980228563,0.003856118579033081,1.213945681805505,-0.0015434358567134716,0.8613883909868923,0.0002592886073391983
2022-12-22,1.0859246669585783,-0.002566352659215244,1.069085323926468,-0.00010495579282352764,1.480524510219958,0.0038292536298155083,0.9759320741668974,0.0025404675644360663,1.4490858187489029,-0.0007698535466282512,0.9865496767896955,0.002838767991460287,1.0301538071234497,-0.00285971373011648,0.6011471777946571,0.0023332778206234138,1.0439966885047183,-0.0006826975048222409,0.5474874879579503,0.004106795288180389,1.2157046994592704,-0.0015676374141167671,0.8620980869409485,0.00027863269743191746
2022-12-23,1.0880991790795091,-0.0021027043850913724,1.0649365694254733,-0.00021885840742677756,1.5108088796939396,0.0030731203234382874,0.9729504325538183,0.002840070588667297,1.4649074939762536,-0.0011604243575980306,0.9797175651057236,0.002964277640853874,1.0128244942200695,-0.002525702869281642,0.5923951858214146,0.002241390786465733,1.0488219922092465,-0.0007465682148124573,0.5494722554558701,0.00405522580191781,1.225292588733864,-0.0012195388154737465,0.8628988320553596,0.00017835794371451403
2022-12-27,1.0705941793747016,-0.0017994034554773058,1.0769615102010042,-0.0004253192832841933,1.5064941361792603,0.002928219478839909,0.9623782060195337,0.002956171021606676,1.4437376344398234,-0.0005871308311172802,0.9901658172282476,0.002794077001757697,1.0188260282661123,-0.0025825021100105536,0.5875737967029838,0.0023423094313592915,1.0492646508681465,-0.0006824941698265813,0.5348174920909501,0.004332462575455704,1.2240451384076099,-0.001172126253863844,0.858836315299037,0.00020453013755631136
2022-12-28,1.0659070558364026,-0.0016963735923871937,1.0769999397023726,-0.0003998100733150139,1.540996049103054,0.001536474529500177,0.9609003974992667,0.0030610850630542323,1.4564558539191126,-0.0009538840408889894,0.9948925567091107,0.0026462772331294826,1.0126800542947363,-0.002248484549146049,0.5826643012051974,0.0025025644094267743,1.04597016443111,-0.0005584426462055705,0.5344299805186974,0.004361700614608109,1.2296671072291108,-0.0013128771660398336,0.8526477789575437,0.0003974289334271789
2022-12-29,1.073192813233379,-0.0018887840227602636,1.0721127713295757,-0.00028464035570461687,1.5505790002588586,0.0021339034993002465,0.9669038625201614,0.003075816666191605,1.450032183991502,-0.000713107034447094,0.9957056311333505,0.0024849746281197893,1.0125381338102613,-0.002204809526339164,0.5721247546236583,0.0022641326062583806,1.029946224752695,-0.0007629977557540955,0.5241630461955653,0.004102778688218873,1.2299439355800035,-0.0013519231944480279,0.8479597463263233,0.00025954590635345726
2022-12-30,1.0846356377702655,-0.0017138973880855808,1.0741025152902328,-0.00025615464924057393,1.5508589997459774,0.0021286168135588187,0.9461037851861958,0.0027548253856717613,1.4724189917842572,-0.0003907050308750847,0.9974045187065594,0.002508250184605998,0.9954895577273712,-0.002428383165222545,0.5746168935760755,0.0022720477428148024,1.0375479295830892,-0.000651645723851291,0.4979483210184692,0.003703331228052948,1.2219888674065733,-0.0014825553675702782,0.8440091746831594,0.0002064114453092988
2023-01-03,1.084411024116693,-0.001622497276560057,1.0744748873605556,-0.00027619625316435215,1.551352031842268,0.002209170396074452,0.9455174117825468,0.002697084654783652,1.472856890750345,-0.000298433530434258,0.9972612217600112,0.0023984271973894497,0.9950430330383498,-0.0023980583261750464,0.5745798994240265,0.0022982735685428447,1.0378051530298353,-0.000395212233566113,0.49676094873949295,0.003571918546226172,1.2195751556078651,-0.0017126651073672648,0.842287697434041,2.651090125845918e-05
2023-01-04,1.093835880359893,-0.0021201067528287543,1.0712704564684967,-0.00010871105063471132,1.555185846540077,0.0019997207755550164,0.9451251652396734,0.0027314347465365145,1.4750363338814136,-0.0004376534643290885,0.997159353220585,0.0023817477332210573,0.9875611850866369,-0.0020237354884491193,0.5691411654288551,0.0026010368560107585,1.028763758844923,9.191935215330238e-05,0.48332035402753626,0.0043153382015937245,1.227449284803563,-0.002155925178447842,0.8434679324879222,-3.313546916331757e-05
2023-01-05,1.1113674662738513,-0.0021452074746458327,1.0562276935083574,-0.0007746955519562049,1.525106068894224,0.00274794330183993,0.9401694085337521,0.00290785303883427,1.3388654786351262,0.0011724532633560498,1.00831043712444,0.0024043603575564067,1.005613354537539,-0.0016164521244065315,0.5535604197509462,0.0025573779408683763,1.0123699560187982,0.0008359317172416537,0.4595673952499076,0.004636950985519393,1.2592400562995851,-0.0018286065772489292,0.8318944046089315,0.0006851037022536677
2023-01-06,1.1164920453767788,-0.002314576081096523,1.0607453033095513,-0.0008719455092323704,1.52259039002484,0.0028302801569768674,0.9115095529771013,0.0036488259674227444,1.3542659355722737,0.0007955701218527066,1.0266705794541515,0.0019743091094261457,0.9990887339929876,-0.0014384722692323147,0.5562096593526712,0.002502528695841434,0.9989234842989455,0.0011533755693355955,0.4525260231605356,0.004816830065864994,1.2344452021345007,-0.0011924422562495326,0.8287016905352494,0.0007635127497911613
2023-01-09,1.1282961461021117,-0.0023780037002548403,1.0427788695173454,-0.0011593221433107285,1.524613022404782,0.0025037427378699125,0.9368970265582458,0.0041887625374305735,1.3502582900773314,0.00028174914826283623,1.014390139803232,0.0014984499641597028,0.9991708598441181,-0.0013193715671404476,0.5669687926554621,0.0027143430506234257,1.0153342492967377,0.0011969055150579844,0.45028010879153496,0.0047924113932507634,1.2407700042341117,-0.0005516461467082898,0.8466332341044464,0.001293008651806036
2023-01-10,1.1260582900246217,-0.0025054487801289484,1.0432701407614253,-0.0012780740335756526,1.5350004295545552,0.0030831091129667632,0.9237342772933225,0.003654775350293086,1.3641092410562552,0.0007039415756799948,1.0206173165492471,0.0016216298121804048,1.0127331163683226,-0.0007844612685953929,0.5641193209442817,0.0028002422150066007,1.020086378487278,0.0010840512935592142,0.4527654414701812,0.004464561277006738,1.2319909384940861,-0.0007367591111187141,0.8439568380938844,0.001441600389849217
2023-01-11,1.1248153291357303,-0.002522867910687526,1.0367909257963508,-0.0013363343434873807,1.5479906351884416,0.0033393542722595137,0.9376843725460089,0.0036772732418624337,1.3909505863112333,0.0011230892760277851,1.0207889963154324,0.0013833126718730726,1.021290905245863,-0.0007065375047894104,0.5488817833179421,0.0025632906006691275,1.0086152466197513,0.0008813120027421145,0.4474255993539554,0.004302159601230332,1.233248045704079,-0.0005404359083023497,0.8545208791948211,0.0016328817993731815
2023-01-12,1.1293600075179042,-0.0024929668098224275,1.052017442740786,-0.0012460542657290504,1.5078136839472842,0.0033776724314072497,0.9268897359376617,0.0034927179963653125,1.3690765744068802,0.0012163688516766565,1.0220058869704938,0.0011995299447831072,1.0096288649079999,-0.0013814789553013406,0.5500134050949004,0.002448410488778636,1.015711902650411,0.0006564421191523012,0.4484363082121599,0.0045884835581608,1.239545101896602,-0.0008454317583919144,0.8269177813064299,0.001732893649125407
2023-01-13,1.1308675095110647,-0.002557611632497892,1.0440006421568202,-0.0012880544403616528,1.5021812447541634,0.003522874856389649,0.9397058054977252,0.003615039746905258,1.3800711829624797,0.0015416990056422216,1.0354505279976933,0.001326643876031988,1.009787383074472,-0.0010404038765009559,0.5383352010743494,0.0021497313891751073,1.0304468860896123,0.0009392089494176202,0.4207650868730213,0.004139388774232158,1.268335145356744,-0.00021781019539560608,0.8340439722726832,0.0016711621344533214
2023-01-17,1.1307951351369765,-0.002440274037863294,1.0450699941249577,-0.0012096015001402936,1.5059073663078901,0.003935305924725728,0.9426220250698599,0.003635488728393814,1.3838599025329468,0.001724442173202305,1.0385225034238097,0.0014413830769406514,0.9997161494568312,-0.0016480440018793333,0.5364850086932746,0.001964759390972617,1.0385631617534186,0.0012768672815516532,0.42287654303371863,0.004252283048371507,1.2713619611596085,-0.00023232715827602537,0.835604902135788,0.00177194861824896
2023-01-18,1.1326318762685352,-0.0024496054914410433,1.0445045800495527,-0.0011181153506454051,1.5116200289449309,0.0043991499738987964,0.9417117310311597,0.003509361576869893,1.3822827286183383,0.0018935555590196614,1.0418575210208716,0.0009236954685067017,0.9993868536752788,-0.0019024165536047023,0.5341521077832655,0.0015908154064837687,1.0367910317677371,0.0007828941769294441,0.4189302177729582,0.004275402645754979,1.2737978190969075,-0.0006307866858495507,0.8337059583719489,0.0012069526242884702
2023-01-19,1.12611910601919,-0.0022217403534895543,1.0469097947458774,-0.0011793559214470228,1.5135801279198928,0.0042330431902807405,0.9413199692214715,0.0037720478749140502,1.3817995617900942,0.0018012240855665284,1.039993420518936,0.0008707343267470601,1.0030500927215422,-0.0024334913716923725,0.5447798932553004,0.0013534077818524394,1.044750672721222,0.0005062703690483412,0.4309755227665731,0.0032718210941463425,1.256174302443681,4.752811556437363e-05,0.8336948443047889,0.001122327108198044
2023-01-20,1.119219405165701,-0.0019402371120361313,1.0499799193113974,-0.0012078918237386938,1.547372752230902,0.004214161722488306,0.931170494920924,0.003314709316697322,1.415644692424335,0.001683519234569311,1.0484884159869827,0.0013688658866622323,1.0004167370623744,-0.0019651520034641274,0.5365011838488783,0.0011165442474218201,1.0400042252896011,0.0003862064756347991,0.39928448232656905,0.0026016508348499553,1.2673484156077397,-0.00033008461773341826,0.8217843782326599,0.0007460371648899595
2023-01-23,1.1095176301752159,-0.0021029289091868478,1.0544651770696267,-0.0012018496556635676,1.5718253264405606,0.004721257292719066,0.916639758797651,0.0030960054367849058,1.4221718964139578,0.001978355272042033,1.0508424984881577,0.001274031133597421,1.0128224690717917,-0.0016975251523942178,0.5233532297837377,0.0008383631895955812,1.0431394736594481,0.0004928421344249713,0.4037715692876444,0.002714121664089826,1.2841942303349918,3.030057445279255e-05,0.8109603512018763,0.0005763875744358965
2023-01-24,1.1096461434071476,-0.002101164057073818,1.0472496000888702,-0.001324624243735427,1.5879814701662074,0.004981463925399173,0.9214869793949911,0.0032225634698084624,1.4558942783838844,0.0025699132658152128,1.0481674415913018,0.0012165815381685672,1.0127390023666163,-0.0017288404953065728,0.520003212895423,0.0007532883638994557,1.0611015702093052,0.000865329841640397,0.41550954900752685,0.002956506915008844,1.314400625815888,0.000604127913509694,0.8289992986131823,0.0009529654417631575
2023-01-25,1.1156843204490217,-0.0020187273295310644,0.9952534599165008,-0.00035089008595457394,1.5906995911255155,0.004921992187840092,0.9400204248256647,0.0029200460714281055,1.4589138760344966,0.002106311454623115,1.060207502826662,0.0008209867804999682,1.005079896796151,-0.0016516530721803328,0.5303432846795219,0.0006514579747495652,1.0765912812681073,0.00038608944466378,0.44251194507426983,0.002531381695894625,1.3333907897453892,0.00020649928598612797,0.8208823095669189,0.0009979146965414
2023-01-26,1.1075220793962484,-0.0017453516595710926,0.991548607108711,-0.0002676863798623185,1.608193924857303,0.004343720388721722,0.937574493117912,0.003005179477986242,1.4561218454619185,0.002247321991696049,1.06403903139235,0.000600204756441091,1.0096299684567906,-0.0016571695990092701,0.5330209046741534,0.0006094539475560085,1.0655249605595025,0.0006950722585713411,0.44634477382346094,0.002372976345734774,1.3253238296280154,0.0005567627026210101,0.8229944886098864,0.000795396157309532
2023-01-27,1.0580785438476201,-0.002180471474883123,1.0054662173357667,9.442175331486223e-06,1.6475291014183877,0.004623514788314353,0.9493319434971378,0.003147715159153607,1.4556865257092113,0.0020090150215372154,1.1091429209875137,0.001025536732598436,1.0733719996925588,-0.0006718680540456426,0.5252671898024812,0.000526215798189086,0.9645268950309666,-0.0002179406604595846,0.4281402552951407,0.0021389458591904555,1.3576889673561665,0.0008284072538657832,0.8229733731927376,0.0005901600825329464
2023-01-30,1.0600075384182606,-0.002005203749789215,1.003369193918058,-3.72429474323685e-06,1.6451324612692881,0.005024953435507644,0.9489215376782631,0.0027574539929288164,1.4460093760668902,0.0021817747424023514,1.1048426422722613,0.0013003693695427113,1.080006755016627,-0.0010052765481381321,0.5265074240743732,0.0005073324806436207,0.9496053322383458,-0.001215865507406397,0.4342231071224628,0.0016987176728247358,1.3588278330698358,0.0005802968435721556,0.8268894861996526,0.000530627456720001
2023-01-31,1.0554823524138932,-0.0018519380462449545,1.0023503270520555,9.574653129031097e-05,1.6791986735744884,0.004219864067295676,0.949744059735241,0.002736325456638079,1.4594656332980442,0.0018775084401793387,1.1047910316757676,0.0012999279379098813,1.0573420827398579,-0.0004787435878557467,0.5251971673293583,0.0004930406856521601,0.9411338982703912,-0.0010842358998357272,0.44030731140675133,0.0016679467881181836,1.3515173556493965,0.0006575737211191742,0.8321490254542468,0.00023981610376915875
2023-02-01,1.0549821582701886,-0.0019297702555804079,1.0045962371055075,0.0002199201108005291,1.725111739622132,0.0034947595161743845,0.9526119255787211,0.0024856420765832785,1.5198830870195654,0.001479989270768021,1.0888746678865058,0.001539240364246639,1.0179104028919088,0.00010502682727533638,0.5230555170465021,0.0005521959997509585,0.9448762786191788,-0.0011490937370879505,0.42265606058409944,0.0019854293624647543,1.355419254987014,0.00044643506803428027,0.8409376882510325,0.0003904518260136182
2023-02-02,1.0263593836295104,-0.001934919245548914,1.0051610607715313,0.00010711950125317496,1.8432996323108517,0.0025619258266896218,0.9567753809437737,0.002570387245455964,1.6994846252159208,0.0012281225882936186,1.0661167146882222,0.002103752631084363,1.0249290210339974,-2.284474535051541e-05,0.5072977557577304,0.00036784803084583136,0.9938412111875695,-0.0016252116244060448,0.44231650025153035,0.0018764094991656267,1.3027536988369635,0.0013581829041973592,0.8659107465647014,0.0002424273794577
2023-02-03,1.0519199262931092,-0.0014906104391510559,1.0154329307329728,0.00014768890226194613,1.8135922253857248,0.002082964151652375,0.9129909597785729,0.0018579851504210666,1.6931195249306414,0.0011358389500599917,1.0710679550291762,0.0023002657095916837,1.0570141162548168,0.0007726386928926703,0.5048291274460366,0.0003026148608431948,0.9987879605764763,-0.0016410995048896676,0.41716174905255227,0.0015426209399409135,1.2412272085277773,0.0005752747913196814,0.8403075983742847,-0.00021617783961642469
2023-02-06,1.042977462704948,-0.0006957456980758215,1.0153513294505618,-0.0003096563808624442,1.835084617350745,0.002141183001020678,0.9141138618632473,0.0016571263835175637,1.7087311468738695,0.0011408593634302956,1.0666772888233826,0.00141256669262379,1.0531808209915698,0.00030844029011049606,0.5148728944354517,0.00024245366144990538,0.9966614871105245,-0.0012733356429190709,0.41412733396458284,0.0016062339363951297,1.232885577119109,0.00048547439236676674,0.8401250783108204,-0.00039612357045883356
2023-02-07,1.047640007992572,-0.0006966620269442338,1.0127921883016788,-0.00011042331211904254,1.821968454213483,0.0024791086668566028,0.9027018134225436,0.0018748874021462575,1.7160083753769924,0.0010724051331468857,1.0671200217718502,0.001472863366127041,1.0502756724633446,0.00021545952738348962,0.5263805192951326,1.6963848715857623e-05,1.0253471138850891,-0.0019302246924000944,0.42650027849741845,0.00176878271723995,1.2301928625916714,0.00031247994321172015,0.8354882560108333,-0.0004412756591310994
2023-02-08,1.0343324271886816,-0.0006696134726698571,1.0390205916453499,-4.01460438806088e-05,1.8077433730216697,0.00277575306019609,0.8940057594219177,0.0019351775084015016,1.6732244054501544,0.0012318522119507307,1.0827985011273908,0.0010806647722017317,1.0274819614913413,0.0001865444697950469,0.5164680057073577,-4.4590865980124366e-05,1.0074080052281658,-0.001971937796703432,0.4183131672231373,0.0012755396000515803,1.2445059920776014,-1.7876696068661047e-06,0.8339605284001393,-0.0006076705675496952
2023-02-09,1.0179866532815462,-0.0007948024607471496,1.0452454987576372,0.00015968684702444822,1.8462180379923154,0.003261318906160098,0.8871714643660455,0.0016848508528070137,1.6692287887991109,0.001316210459438985,1.0257739445546794,0.0009131202621729493,0.9575552755862987,8.642976732076884e-05,0.5345507166200879,-0.0002453272473566894,1.0158950326719889,-0.002229212102722479,0.49460223175710444,0.0012788773592872578,1.304939237691312,-0.00022532747091181951,0.89602684464674,-0.001023717397282191
2023-02-10,1.0155990583212557,-0.0008447373360149201,1.0487520714428624,7.161561305621053e-05,1.8396479838720765,0.0034585526103377037,0.8816907790581678,0.0015839444826718425,1.647476359569484,0.0007454686364889418,1.011569629233843,0.0006420654276697006,0.9531961245639952,0.0006889632087397744,0.5632212484091695,0.00016626675343475652,1.0128519269761949,-0.0025204239265889314,0.49650895768438463,0.0013320393543570829,1.3226547662194592,-6.47000447957936e-05,0.8841977782212589,-0.0012715865824808959
2023-02-13,1.0133461193196882,-0.0007354815941986819,1.0394541754722268,0.0003579690014356403,1.8614850624574752,0.002527129116061971,0.8823842790537749,0.001509992691386042,1.670113526582922,-2.220568202259375e-06,1.018173531736401,0.0003912022852862165,0.9736789136852605,-0.00014201879237710744,0.5605234583713458,0.0003382579228791478,1.0145947749639668,-0.0025034988350885346,0.5020310402860332,0.0012189122693851313,1.328417160118851,-0.0002694492094369909,0.8791258143858723,-0.0010575598561080098
2023-02-14,1.0150914580690373,-0.0007099117843093734,1.0595119229294896,0.0007308836481857066,1.8530160450048343,0.0024076278818467947,0.8725231843017254,0.0013055849288296922,1.6494947906353472,-0.00041912608944296966,1.0086341918067365,0.00022270755626396539,0.9744713270413464,-0.0001810001238318833,0.5655550341737114,0.0004356611061194333,1.0248423686866794,-0.002354205410163763,0.5172810143914623,0.0014522697721717005,1.3021603657640541,-0.0008212283482888025,0.8763279258593166,-0.001054586084144785
2023-02-15,1.0197460497691038,-0.000953065701910411,1.0714456152218463,0.0004638871664703146,1.8384071453605515,0.0035255989990588773,0.8588262590956005,0.0015035977810641508,1.62937261067428,0.0004897476868381159,1.001202425629112,0.0004258358924259429,0.9437270846443154,0.00019020170995130855,0.560568300004585,0.00040710272441414695,1.003368105655167,-0.0019267851247372018,0.5299195249210372,0.0010683656132375054,1.2803302708152382,-0.00027751839629099983,0.8656555894110828,-0.0009478484384434624
2023-02-16,1.02189284771417,-0.0009981885752767435,1.0682185118342211,0.00023642451136958453,1.83393645583517,0.003523878084730376,0.8594840556096146,0.0015902128916813634,1.626103113223356,-1.9848954384467984e-05,0.9991007903199732,0.0003145854564806493,0.9437312964542195,0.0008424603041701857,0.563620825413612,-0.00017505690196596615,1.004424576207512,-0.0020649096414134707,0.5273985584870878,0.0010459621716656172,1.2804734325925233,-0.0005494693059094565,0.8675977452021162,-0.000977996808303688
