date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-10-09,-1.5153417865219792,-1.0363686128823113,0.6457902303233642,0.123763347808173,1.8655776468140113,-1.9970370171568317,1.8441988762274346,0.37860909845179835,0.6572729231906979,1.2444578129532495,-0.43901411513697197,-2.1610920306377857
2024-10-10,-1.1356716050498439,-0.8747255588821103,-0.13723216697960572,0.37573996913032387,1.4033393929032105,-2.0078879428127308,1.299631875726299,0.6506740821977025,0.6519627135065366,1.3929615906352362,-0.08353371325216494,-1.9158445360303793
2024-10-11,-1.17268696073927,-0.98500404152912,0.3459802367360869,0.23528069611113378,0.7351663952504879,-1.6400984355468167,1.4498433838356426,0.5753125168674322,0.6668442409066891,1.0164081418587863,-0.31457019114366347,-2.205448069885858
2024-10-14,-1.360931126797199,-0.8688025248550074,0.2079457302217215,-0.8937547694169474,1.0238221224804875,-1.7697991432773152,1.1749045828533098,0.8677089956361633,0.8411473407316835,0.940747945405486,-0.008141277573511045,-1.730028849465945
2024-10-15,-1.0056874465196228,-0.7606872302535781,0.15613781014261496,-1.6200360826372822,0.4674383112994141,-1.3987882729843586,1.24998485327036,0.6638903423645925,0.7412597962653441,0.7485575570620767,1.033376858427768,-1.459788775567031
2024-10-16,-0.2670315366822266,-0.11727621069305606,-0.006534607276210941,-1.4939563562244695,0.036802094190390176,-1.2029904031834182,1.244760347135181,0.7183753523780838,0.8558127958782015,0.7120943535544165,1.3927010353759712,-2.1274337410936806
2024-10-17,-0.6118677585316012,-0.468076969044555,0.7715352716515786,-1.5137308620211862,-0.10176713981262887,-1.3034534386692225,1.3999817191643464,1.7210765331874234,0.7939623757268611,0.6675675023676039,0.7736731361655326,-1.956628905861524
2024-10-18,-0.5926545076025456,-0.3761480251790525,0.8337445377482952,-0.7382762888601706,-0.17751157281677268,-1.4033936037391208,1.2738330339798158,1.546952709677495,0.889877424499449,0.6521293712669575,0.6173158088889743,-2.2549900769672684
2024-10-21,-0.21170718077220552,-0.20743343450826848,0.830892358885365,-1.3362061214265517,-0.3237598832266583,-1.4039797455372176,1.3081636621894155,1.5421566437533156,1.047624490387749,0.4520118862251635,0.47467521071012503,-2.1654234018850107
2024-10-22,-0.062285504891510156,-0.19296616963892246,1.7444176936049522,-1.6081158868049372,-0.25954090847643013,-1.2923010706694154,0.9222629445112821,1.290351101839505,1.1034164836976605,0.2508333105011507,-0.06470373649399781,-2.473852371795613
2024-10-23,-0.146343050089225,1.0658686835778364,1.6625578165457422,-1.6458965380954762,-0.7368938228253048,-1.328844406285741,0.5196210669379631,1.20584087385917,1.057778682033205,0.3490368699915633,0.886694003013365,-2.4817555821116515
2024-10-24,-0.7282636955654689,1.0829102212021724,1.552473213095969,-1.8909495988118386,-0.5676030815542608,-1.3630120439383584,0.2908089043960331,1.1320886302789377,1.2084937984868005,0.22492714975175956,0.29512442913225195,-1.0307297709766357
2024-10-25,-0.7983698733734518,1.0237441195656358,1.454371748145625,-2.373709051291695,-0.6077878306332426,-1.3602498322943217,0.4713811866211897,0.8722669932402234,1.3913093473464433,0.25171461311183796,0.5154197949204831,-0.41939940741441706
2024-10-28,-0.7420266076957658,1.3101634856074005,1.3267061755868068,-2.197939466472281,-0.45448461018848074,-1.2985629826444494,0.7421283110050101,0.625398529351221,1.5004417959330003,0.052720787455063534,0.7826273839826138,-0.4838994593918815
2024-10-29,-0.36428792372722957,1.1011252716819484,1.1071699727456854,-2.239120304027459,-0.008380090773737756,-1.2835089104102386,1.0796872519083387,0.33701248419281266,1.586436394201945,-0.10723463348490614,1.2008081677157345,-0.5994284246617763
2024-10-30,-0.6092864280762201,1.3681170736640713,0.49415568674956567,-1.6314137513478868,0.4268763277571805,-1.1926939951367965,1.2892893902119205,0.2742040644812615,1.376672723792404,-0.21017564323088006,1.4243197858887624,-0.22298944996176095
2024-10-31,-0.9727904981295494,1.8025250966839612,1.034653474628572,-1.1232655395800297,-1.5428928578802705,-0.9844135558937392,1.2480143443385794,0.31175832373791146,1.3152910380147498,-0.028798649939223046,0.4789447261049068,-0.2515227070864703
2024-11-01,-1.096520627542978,-0.7552634713876998,1.4129440592411266,-0.4518729805067289,-1.027374790157921,-0.9312179779189532,1.2706394157251601,0.14639602952188158,1.377516786224799,-0.484568248258004,1.0225394633814733,-0.06197624672203172
2024-11-04,-1.830856760381949,-0.42770930181708544,1.5160594814251527,-1.0458769895246822,-1.617531917838446,-0.8017733519184325,1.385093671081058,0.3651132702341465,1.8232602633329793,-0.4192160379933059,1.2577397932716872,0.00404740722953145
2024-11-05,-1.9340149688641408,-0.6216274708908415,1.5986711957533941,-1.0526111021663778,-1.741433104502687,-0.7779415256993368,1.665801538288264,0.4690605442184808,1.5375158097875583,-0.5318336947087067,1.2998647202168574,-0.12404834076509015
2024-11-06,-1.892978687890318,-0.6645879397610335,1.5674873447234108,-0.7404119460033177,-2.0293088485955417,-0.6761463176400377,1.186914153772236,0.33598292335694135,1.6032007072847874,-0.5212582235574368,0.8754141656628829,-0.5800901834585195
2024-11-07,-2.5457678403528172,-0.453449514990425,1.1679822512916198,-1.2805663041679132,-2.364785831323817,-0.3338262546699026,1.5306392772968973,1.0041120629919458,1.7760943784321714,0.05475468247364066,1.1039940141709434,0.3938783156663525
2024-11-08,-1.8673312555165191,-0.3458725144084047,0.8753417732044303,-1.4323387722546883,-2.1667204653729732,-0.5185375350239408,1.436306830616975,0.6544806312407195,1.861308992850833,0.25339877548497036,0.3678434249687038,0.2823381843894654
2024-11-11,-1.8562979351684925,-0.6405397175091012,0.656941482173304,-1.353243715836642,-2.2575722095962063,-0.6215106676201139,2.4038929009147445,0.44144896690252544,1.7858979821592424,0.44593446114279356,0.036444137742975724,0.6340790421236377
2024-11-12,-2.160665261598678,-0.9906352692852112,0.457585317696595,-1.9012603103881862,-2.0350995999268893,-0.26479420385284297,3.723442375227677,0.9735007248893275,1.4399274234700714,0.39698818721033236,-0.24634407962449645,0.2190213768494977
2024-11-13,-2.0538330276754087,-0.3548359417532572,0.9622361727645264,-2.364094778806909,-2.3846717821341183,0.35328256741914027,3.171927399740889,0.8543736907809036,1.0967775295051736,0.30990355884710635,-1.4156262507501678,-0.19926174460127327
2024-11-14,-1.7181947688044663,0.07589930713379495,0.7174225748184435,-2.4863046828858453,-2.598638797222216,0.5795726633049735,2.8876991820927906,1.229308166344453,1.3441073536256103,0.24405923818921516,-1.9803843006925976,-0.9868443330437371
2024-11-15,-1.0077463295663032,0.4343436897155404,0.9441319012063812,-2.6701716465608194,-2.3410195429859026,0.5776278780147268,2.024814074852561,-0.12785292168568468,1.3685941671774409,-0.1099796344578046,-0.92201593785197,-0.8241555423650211
2024-11-18,-1.039975722111482,-0.1965786810936916,1.2326259848526238,-2.2146476308992407,-1.9944735820793218,0.07478487646619489,1.7736313090813056,-0.17975993872054163,1.4030675688508116,-0.22316471563401036,-0.46647736223703845,-0.7888903532423776
2024-11-19,-0.5010782497023357,-0.2176467975266854,0.6725077837091098,-2.08365978036087,-1.4893835336057017,-0.010195040128564573,1.3930808040639087,-0.512613376309416,1.4775706611813677,-0.1761369798618698,0.5243528863934573,-0.03814176583620503
2024-11-20,-0.6004537397261908,-0.27175083237971753,1.550301949842839,-2.3629050422122937,-1.5435540135961148,-0.02024675430860316,1.254352063813261,-1.0802643143674608,1.1139941894333003,-0.07252670284843118,0.13309311744512056,-0.9990399297418645
2024-11-21,-0.40225469505845785,-0.5686632219382678,1.3248344453932224,-2.4740590525030055,-1.6233940199402663,0.04856894109489269,1.3106876316425442,-0.6362365408845252,1.0193466746274047,0.023608671674853577,-2.9119917721735553,-1.298091317766604
2024-11-22,-0.6943041836114447,-1.3650956483454337,0.9469694522428069,-2.578426379343281,-1.76210936226978,0.1766725959105504,1.677973903123477,-0.8951785871038888,1.015527479294504,-0.1217173208577794,-2.7829465832173335,-1.4575908504835111
2024-11-25,-0.3897410275929819,-0.759694690368563,0.002189492468996868,-2.3598754707210006,-1.579858734597493,0.4897202476478483,1.8809756060710427,-0.021603394773458098,0.9869210122718879,-0.33149510241089725,-2.175861367686981,-1.4293704597389743
2024-11-26,0.3111666317459334,-0.46675737521340444,-1.1746930094615449,-2.1170025504812653,-1.2108189292008882,0.7850934333938221,1.5663808375680892,0.04650823312651871,1.0810822132439537,-1.168786214499045,-1.4365088466832143,-0.6508445617014893
2024-11-27,0.6985186788657547,0.6576534979121961,-1.2329608871497857,-2.1617962872575087,-1.5839339825543637,1.0507281267208772,1.5912046326853888,0.6466679582579961,0.6603232480498402,-1.0836895277380543,-1.9789450337643708,-1.001957063249614
2024-11-29,1.0567578862445097,0.6148941670254661,-0.9697227132203162,-2.1682559297405533,-1.3629725173438503,0.9601680479226175,0.8946983664256911,0.5132543622746171,0.6215062701554382,-2.0707389143040253,-1.3189995413504252,-0.8606436365509675
2024-12-02,1.3521043717518384,0.27059889107153645,-0.8383577745430512,-2.0396704268699715,-1.368066074495791,1.0419735879615564,0.6563376787133107,0.06937459880197869,0.642409059318031,-2.030370829865365,-1.0355440742602886,-0.7324098816975655
2024-12-03,1.6150471307616219,0.9141362732310027,-1.1934221704823258,-1.7018479342092272,-1.0111397126426847,1.0552143717929459,0.4787851851434566,-0.09531884923551233,0.4358458352352977,-2.7538693148101774,-0.17130910612989983,-0.7979079983899741
2024-12-04,2.132592475141561,0.7897833587622403,-1.045899764491179,-1.5480584487509448,-1.0243925300650452,1.1655278268724822,0.3561954830107145,-0.3128872226080899,-0.3194526648126853,-2.5947452217517193,-0.34331726929098055,-1.6303720363657526
2024-12-05,1.6270327632825505,0.8007282875239032,-0.9397181080531061,-1.7439586599302352,-1.1253791300098677,1.8690354459577265,2.0994465834560074,-0.7921720765191499,-0.856130318852196,-2.233450752873231,-0.9012083793620138,-2.119988663263381
2024-12-06,1.7008401377067166,1.7497983829973884,-0.7584329590141187,-1.5196524293184008,-1.1878430565742992,2.1863165815432044,1.685649046483547,-0.46390189455379555,-1.4693695340801884,-2.265912270127961,-1.304847594726985,-2.424463370761372
2024-12-09,1.4740269924028133,1.67539680159747,-1.3895425207846948,-0.5791778059775522,-1.4243314141084433,2.8378545175986187,1.4984603237576044,-0.9696206005330208,-1.5441447602439669,-1.5948028809633077,-1.5847427191417476,-2.2910338309010236
2024-12-10,2.27906350666494,2.2326655482142024,-1.7559814128189852,-0.42396015930750197,-1.8998364162894836,2.628545260203081,0.9094937987090667,-2.14619478874615,-1.6035410499899718,-1.5625263396901192,-0.8237212968113052,-1.8813059555374012
2024-12-11,2.60585827055408,2.4151466231216006,-1.8505991043106302,-0.7918609000879255,-1.7955571533759944,2.6784489614193223,0.9549965181855531,-2.0927034627712633,-1.8039857353986044,-2.788115681606552,-1.1659293667620858,-1.8779129980566738
2024-12-12,1.8674359145985961,2.436619540490719,-1.6207629987488477,0.09796087520031566,-1.6962304110444766,2.3571695617528277,0.8816373243447782,-2.639165647172889,-2.003134872569876,-2.8331572906854237,-0.8392978450676875,-1.8834845480880589
2024-12-13,2.073299237329142,2.617594257857139,-1.732334922560522,0.010729413101736637,-1.4387890601215152,-0.4766674717383038,1.11299201739856,-2.2258624344691467,-1.4762014563049577,-2.8515604833587282,-0.844435715928846,-1.5968237812711328
2024-12-16,1.8837369174819185,2.1583364477850555,-2.371298072817472,3.7006650370256433,-1.7253054594120347,-0.8664779746926304,0.6376641399162141,-2.535432464329332,-1.8133445165331556,-2.9131098155253907,-0.8321596413874959,-1.6099348311550714
2024-12-17,2.042934458725515,2.184931415832286,-2.939535270955003,4.30355119992737,-1.7686822508758937,-1.1393831777496537,0.4865410718007787,-2.873367831746951,-1.6270793354744049,-3.074771013449447,-1.3291634730099045,-2.0303647128965623
2024-12-18,2.343722181913722,2.5681923558890993,-2.8091053025372705,3.406218806615523,-1.6870914358427822,-1.1930738797730285,0.0885768854198568,-2.472263548088597,-1.6933646669457443,-2.8320442272910715,-0.9051522202276194,-1.9276488837519052
2024-12-19,1.9344198108754487,1.9131463742302601,-1.9154821412941692,2.9344785309761803,-1.3784442948747555,-1.0887644145166455,-0.202777525346961,-2.603658578734588,-1.7770876536906095,-2.434715497841665,-0.5670130317171603,-1.4951876875882026
2024-12-20,2.016904441674627,1.780479692754191,-1.6145469378321828,2.4260872350408995,-1.5155351262196939,-1.1815043019358435,-0.399823728271536,-2.4224766770329342,-1.82806192002033,-1.994103350012357,-1.2110125258774442,-1.4808727572226268
2024-12-23,2.230195290252797,1.1956410610245,-1.3886166203454082,2.097958937140148,-1.5807980258626566,-0.9474933588980945,-0.3211248951251053,-1.9214607941544417,-1.666039515498988,-2.0540655239772314,-1.0697538990152762,-1.3330997563064853
2024-12-24,2.0176341503042665,0.7540302654329915,-0.9290900970621132,2.3130460534392996,-1.1088564684892095,-1.0503828592957496,-0.7081764085697293,-1.7130575396519967,-1.3132741526117089,-2.126232877593731,0.039408236849354954,-0.9382283756665192
2024-12-26,2.0695030417268376,0.7985502657853903,-1.1444833904616571,2.2636717424582717,-1.0113304094336193,-1.1005934360949319,-0.959093084332201,-1.2572004707109203,-1.2839731000284245,-1.9779011630940844,-0.03948611554086938,-0.7326683965072774
2024-12-27,2.01036194720999,0.6664532677084428,-1.1998128215415065,2.307623443701801,-1.0364445912505469,-0.9424451895743549,-1.2657016079151107,-1.1982685607131112,-1.1966301126156458,-1.8602772765563527,-0.1728659410530128,-0.7691003874798278
2024-12-30,1.6659471816027445,0.40338025036397945,-1.2413511929297523,2.241923197617888,-0.7206258105497445,-0.7803108124440957,-1.1821463980907996,-1.2462241493626378,-0.9987356444657395,-1.7766623142542153,0.21635725286669594,-0.46380539895355394
2024-12-31,1.3528631100150776,0.2978974505364907,-0.8338211355854954,2.079454885036479,-0.6944141349927732,-0.521947339999842,-1.0775926167378285,-1.3401588655734842,-1.0131993346671082,-1.657355128307906,0.20598493093670794,-0.5947263247256578
2025-01-02,1.1810458471467695,0.2618003251435208,-1.0551357250223392,1.9500544469377867,-0.634698622877925,-0.3715760182692829,-0.9925645722169966,-1.207800636335991,-0.7102520374973049,-1.477984383851684,0.4278877017905122,-0.4019729120984358
2025-01-03,0.3846424409140201,0.0416243794729987,-0.43654313445253434,1.8762598171732283,-0.510792230309537,-0.4456797362452886,-1.2405337177570328,-1.2722712715318074,-0.5447347327560972,-1.4261441879057328,0.6286868630716463,-0.36945302572537236
2025-01-06,0.0474301935887868,-0.07584319728536874,-0.03775241129213453,1.5482701332257238,-0.1442024228313648,-1.1036367119796617,-1.495325603908642,-1.747275496040902,-0.5694803961146073,-1.5757244101322514,1.055964632169303,-0.1268325544140842
2025-01-07,0.04201491222967107,-0.09848586654714298,0.2516994753421101,1.4168044579205012,0.2187058548252924,-1.2083618562588323,-1.9589093518580696,-1.990954545081123,-1.0776162267499738,-1.7293593195663932,1.0052446450601853,-0.11992148630293019
2025-01-08,-0.07230538012202628,0.07778073504004028,-0.41567204819958675,1.3815263174011096,0.5001342552036665,-1.1901664006762083,-1.8454237599542647,-1.548368535315685,-0.6683029638309296,-1.6617590336558214,2.075020060094688,0.4058879848188169
2025-01-10,-0.04530792752171159,0.295348437370817,-0.402920689529054,1.3400915643744444,-0.0632498684491498,-1.2416717149619592,-1.6835088949175607,-1.3714170448816767,-0.6898290258335927,-1.486925030429169,1.701104880045348,0.3616491695263372
2025-01-13,-0.5106095227628118,0.5046826057468614,-0.34114123922242245,1.4078658243380335,-0.25679020081825604,-1.4067110331831907,-1.8010754473248167,-1.3545877333566463,-0.7661543246293974,-1.8224069831470109,2.070511889471275,0.6595965281737367
2025-01-14,-0.7203937955434931,0.5495942222199888,-0.5066283849287957,1.4554794581943837,0.2194343340608521,-1.101438508841347,-1.5467823956389974,-1.248551722401524,-0.6002457448215943,-1.6744679825582252,2.3338213677155824,0.9687945266865629
2025-01-15,-0.886896263920764,0.25370751720418355,-0.7688008241038412,1.3183141768019242,0.08569820621723334,-0.8872569108613373,-1.3080541303178057,-0.9537500345414476,-0.5978086046305676,-1.431743507249664,2.6380226020169775,1.2654503277564557
2025-01-16,-0.6127889558248303,0.5894833036878557,-0.6539262888730834,1.0909326607743752,0.31568193616304274,-0.9314278683713874,-1.8920136422251685,-0.835044255379401,-0.53322411394552,-1.4821370764413495,2.775317518171818,1.4468432203048798
2025-01-17,-1.634932066300729,0.6881097046227621,-0.779101374635535,1.174237198145327,0.3902569092321179,-0.3729783545519408,-1.7698733255089736,-0.8358140106499189,-0.42435557103778915,-1.2004501155465013,2.32463510510159,0.0907629530088587
2025-01-21,-1.5928099209342728,0.48684506016010004,-0.6035411076298773,1.1560213350592081,0.5864086330729182,-0.43826568027823753,-1.7636625865773767,-0.8143847467880356,0.3465354035128948,-1.2409133196961408,2.286335665809749,0.5369213670191633
2025-01-22,-2.433622597902499,0.06350795237267334,-0.37055162001778935,1.0693997265941086,0.6087079950646196,-0.26843517540678313,-1.7673879306204154,-0.41743938415385234,0.3733055361588924,-0.4136294383604106,2.3675865631067663,0.7592097279037109
2025-01-23,-2.409196689394247,1.0205030485059845,-0.13702478186229025,0.7459559116096905,0.3613269774977749,-0.5254325057687544,-1.8339936105262165,-0.40234768544975497,0.10905246593009703,0.13557987723296522,2.098536750694913,0.5384736407683207
2025-01-24,-2.2803680733393543,0.9707589095020007,-0.13609563098314473,0.6546883960648845,0.3265083291561887,-0.5159422417556153,-1.728956791353833,-0.03397915001570285,-0.03870413980635625,0.2878632727988698,2.5034762504052774,1.0421708278012485
2025-01-27,-2.1058370949335026,1.1254568796802187,-0.4182755189309445,0.8543050991102866,0.7320341448219845,-0.4086713545459682,-1.5671590938157691,0.10990780433496537,-0.24023206941691957,0.27104957885532377,2.3069684342575583,-0.9014875765175396
2025-01-28,-0.7669717309675083,2.1685741563432286,-2.435489263325449,0.020632974762936716,0.9410286630835497,0.4524953074778199,0.028991457260109845,-1.3505258499134687,0.20757961553348678,-0.861980189593367,3.0778184341959807,0.6935413488342346
2025-01-29,-0.09795650762536666,2.2932017737717785,-1.6619945594709822,-0.22451078838052585,0.19507539170954363,0.34811139271503344,0.34813936564475223,-1.6946153887198976,-0.34239914357746415,-0.9085817491110698,2.4796509568378635,-0.7551504562985685
2025-01-30,0.056928190017958465,2.0055671162098236,-2.0033671928746406,-0.16450829513369425,1.2862041365659498,0.3986426004443385,0.06755857761463367,-1.4135337682658358,-0.24037774899382175,-0.8523012600192164,2.4562894288528367,-0.5748019219656945
2025-01-31,-0.14322396873256424,-0.6818605519837828,-1.8154642487486086,0.10418630554709486,1.6922354295653743,0.5613171500224265,-0.5671197691563882,-0.8098476202480561,-0.08354697358056767,-0.16889085641989302,2.3012571844491374,0.2897769387575112
2025-02-03,-0.2820263246659342,-0.49919558029131267,-2.1152381118259984,0.3490887857028782,1.3381923716937696,0.3007671230885735,-0.631603401288557,-0.6132530825699913,-0.2934800739577263,-0.028339248134501532,2.329155158270753,0.357195031051231
2025-02-04,-0.9950794076224122,-0.5027224772055964,-1.9671953530154291,0.3983644594621564,1.4476942521461391,0.5145371808952257,-0.6301832624525513,-0.020663608499915588,-0.11679534346700399,0.19461834058690408,2.0995381127119983,0.04725751424329194
2025-02-05,-0.6387563304202563,-0.8263155756625553,-2.0696570903246334,0.29541958561971066,2.183258878580681,0.4426351478486588,-0.5638320866622512,-0.16095494342788316,-0.26902092008141937,-0.17457999081939435,2.0820977430855963,-0.16942549008872776
2025-02-06,-0.8079505416087509,-1.1720122342648662,-1.586426203208904,0.35214449646507284,0.2866691186475276,0.22153989811097807,-0.5605637572076946,0.39693725098643146,-0.13696962097168794,-0.14885949022856787,2.062770147265963,-0.12728025741041124
2025-02-07,-0.7766682258651498,-0.9921422166831528,-1.0805222250753974,0.24238294638416685,-0.07445047385358415,0.1423218015016817,-1.5133615910909517,0.08314577138210738,-0.24609896650294077,-0.11520559622613778,1.3827397864370827,0.2606029664548331
2025-02-10,-1.2668085321601783,-1.3458078266633098,-0.5218478137970965,0.1258728909245442,-0.3097732887114157,0.1614982745896735,-1.6406956320657067,0.24943490307287725,-0.2550450117666384,0.3149208716555802,1.3062008372364755,-0.08894557467194146
2025-02-11,-1.3801404271467472,-1.5552803783517357,-0.5433901177626308,0.17043389973507428,0.11137651093629114,0.759701968923628,-1.6833506634229916,0.30329956518889956,0.13365354134738097,0.3907118641111168,1.4072934290963703,-0.09423595828974723
2025-02-12,-0.901479832361754,-1.6195870903703407,-0.6144171719998387,0.11081388239503444,0.35133549157380295,1.0753779235422913,-1.767876053355045,-0.03473727738811279,0.9482879882246865,0.28020766462968627,1.400088582470725,-0.17910868628576213
2025-02-13,-0.49229898868179267,-1.732971949051731,-0.6967431556426118,0.1326849331434303,0.6321397939336236,1.2771348169872154,-1.5850286131201337,0.09788712399220866,1.889045862475593,-0.06580296904843991,1.2198478190653363,0.12463287672325779
2025-02-14,-0.1842776807071877,-1.9091548572905788,-0.6383271806751613,-0.18033356605710035,0.36138543997015626,1.034711224834134,-1.478489540696815,0.8315099367836111,2.589390995545905,-0.2321130499574029,1.1800806558638683,0.1776638242118932
2025-02-18,0.04850197659930713,-2.0993122523087084,-0.21535652456553642,-0.3825590551671952,0.6404479199104782,1.0587447047891159,-1.6272894280320875,1.545129343423605,2.250229990719162,-0.23789739238284996,1.105749574948039,0.6809587408937032
2025-02-19,-0.07312683343561872,-2.1146446680557536,-0.4816523608954535,-0.7369450802468822,0.7482315585085816,1.1308970421462372,-1.530183806177862,0.9594618157734307,3.6244474340803374,0.12569426570972142,1.0897643336518374,1.35612934329902
2025-02-20,-0.06256926662511851,-1.5698087178643632,-0.4410302439506978,-0.7778530506882693,0.9226824508538695,0.8773067722155393,-1.6889458861801194,1.0710034412872322,2.7346658824230707,0.37746384079263423,1.176589942018044,3.0887515306525564
2025-02-21,0.02781371527757212,-1.3227412829550715,-0.05072990715530924,-0.8450175365301666,0.9707869979249758,0.8353937185187281,-1.8795553811618992,0.91998999142911,2.728892649293261,-0.024164748856649883,1.0421361297001195,3.8296738750541635
2025-02-24,0.19900585098400775,-1.3075943056297639,0.5386793681442603,-0.717940172871454,1.0171738516247901,0.7089019402064407,-1.9348981789356274,1.0139875054620866,2.3816011877880716,0.048952976403087024,0.5610735856170292,3.391033381372801
2025-02-25,0.42256922284236703,-1.2926865064789101,0.6300956147920722,-0.9441553002647805,0.8496037446327531,0.8677155753118232,-1.7703262661836194,0.712692444944609,2.18754098376315,0.9558244650460352,0.29497488300103963,3.033450249502027
2025-02-26,0.4784405752636441,-1.4730176652098816,0.6730581098187447,-0.9897329419713741,0.34061405986486565,0.9742837452424302,-1.6732853566887267,1.9068243275537538,1.7633404261433256,1.3336737615213377,0.4271991022553982,2.8041443006104396
2025-02-27,-0.27074805927427725,-1.5192406098350248,0.9740064723673566,-0.8331715788616287,0.34217505767170664,0.8553617381074957,-1.6307855089402115,1.3959886206787586,1.8103011890753504,1.5406309991505505,0.35141925200096036,2.342791192290669
2025-02-28,-0.31467313409084513,-1.1554461668315907,0.8353987836035904,-0.8456572042774699,0.18500058229015354,1.0369414580319465,-1.8084374929248321,2.112225415622881,1.9274829841798315,1.8966973892916583,0.016578859564269167,1.7862340409975437
2025-03-03,0.03122227009387414,-1.0241724229774805,1.0768253913199428,-1.1101199988815915,0.02466250158698745,1.024008493472402,-1.6891920202815351,1.9382488539746914,1.9614190605028274,1.6189827191449575,0.09211791545097503,2.076166371925753
2025-03-04,-0.11477147607672371,-0.985699547072209,0.5762261185432116,-1.1461671348817062,0.5616116546943989,1.350278802419498,-1.538031306612492,2.04356111202406,1.7958770646991389,2.096548217012558,0.11867630856009144,2.080815204064086
2025-03-05,-0.30868099329672055,-0.9036589122970097,1.0405632998383403,-1.2015805223192049,1.2724821370536026,1.5477084712857645,-1.7389934721476852,1.750976729928974,1.2328204944716743,1.458823968846134,0.1956511041146599,2.02072065616563
2025-03-06,-0.4178443473914945,-0.09787461557741223,0.5231834883922556,-1.366380748247313,1.213588215132938,1.646883470880273,-1.5811330449105903,1.8656972967614078,0.8767672725157097,1.5405726825619122,0.3971072184248564,1.8702707346272396
2025-03-07,-0.23086777002565798,0.2583524711382599,0.6982634466108905,-1.4838753357231937,1.299638702251331,1.6020575634494858,-1.5847503764939723,1.9568533893564892,1.0636109631889463,1.0025019242512718,0.4968432900360652,1.4412948294209722
2025-03-10,0.04381335790354774,-0.37732681858780054,0.35322399962187595,-1.0525164036183638,1.3415122677952176,1.7214013193056832,-1.7866989476410524,1.8900100968169096,0.8555204451045417,1.1383404253902292,0.7928593013568779,1.3644812484220843
2025-03-11,-0.7803622208802824,-0.49895897627905933,1.5150930649053425,-0.7100755039090328,1.5498678906335346,1.518940828782015,-1.8833649593311914,1.2511525559291325,0.8893265917067352,1.7289164141122355,0.7044336521311781,1.3087643378940637
2025-03-12,-1.3841699368868985,-0.3095796760192654,2.0171143063186943,-0.40590471269926914,1.6766485190722356,1.5638312240531482,-1.5166102707506055,0.08998721378522433,0.8203449048268316,1.1595718232243215,0.5093767743825448,0.3828974829075661
2025-03-13,-1.8456965059518762,-0.3644640981878032,2.4803887294626303,-0.6138252451137447,2.1961146754058656,1.7022112932704634,-1.1449399767715862,-0.5610856719415367,1.0090422250051216,1.5913271206319115,0.19172604010489608,0.04589684058234379
2025-03-14,-2.2818158070426695,-0.24892534902003408,3.038100083081506,-0.43004785906328225,1.9804863204696543,-0.5316993704727823,-1.652171175075111,-0.8189548693092815,2.137552299734189,1.6687258626736092,0.3325606547851935,-0.01890535466062481
2025-03-17,-2.0261002507397263,0.02550710087920899,2.5254295403023335,-0.8891152696652848,1.9311866346460413,-0.0485043107794592,-1.386346105089305,-0.9287035443298358,1.9191031792335007,0.920321963051065,0.384685226043596,0.006698288790299495
2025-03-18,-1.915543629182425,-0.07757080834443703,1.767940994148295,-1.0704805046257975,2.475136529091204,0.08201353556472539,-1.2960190769258806,-0.8590706427567413,2.2165138313970996,1.3079355428302857,0.38700045640599495,0.3142742610428213
2025-03-19,-1.790639426272394,-0.11082854849841517,1.628647278455953,-1.0526789772466767,2.517685319093587,-0.0956023604526734,-1.1786869344237185,-1.0447787943548905,2.2164038581352012,1.0988760980747754,0.3745427179645123,0.38025745271130745
2025-03-20,-1.5619382696906396,0.06464266215123014,1.3377902261929822,-0.8874608274158587,2.6355607511701558,-0.36947063050431095,-1.1914206193054144,-0.7843882889889745,1.5148711516275501,1.057113537430447,0.3482891495280754,0.4769584136306901
2025-03-21,-1.5183872292111984,0.23452247271945037,1.7052522729661441,-0.997976716439916,2.817143746210631,-0.22354413613517585,-1.0684366641074616,-1.1144717588931354,1.4226861552361807,1.260623617878216,0.36872514721901384,0.39820188698909975
2025-03-24,-1.0681228270823255,0.6996427801913846,1.3778188152936652,-0.959968389376665,2.5386000393465533,-0.35004257892119306,-0.925410552197649,-1.5100146789631173,1.4150561134421002,1.0639896039236862,0.0815928635867774,0.13992838094645457
2025-03-25,-0.9216263317078541,0.4417363092704807,1.1815291442683595,-1.2926535055517212,3.1978066103986533,-0.19088141826481217,-0.6817968375596428,-1.4177594893645515,1.237420502684437,0.8384697263314045,0.15679642251623394,0.6963545742719309
2025-03-26,-0.5914494806009425,0.6069112602476673,0.895076704028284,-1.472222676759233,3.0090835889649217,0.17378233600779525,-0.48235388836787163,-1.4996163567910854,1.148084280441033,0.5689135782785175,0.03235461709293628,0.4475044349441155
2025-03-27,-0.5292485912498566,0.7225991865423482,0.7012191985805702,-1.507275919801749,2.561889199967904,0.13984671983939007,-0.6790707286768358,-0.349382903804442,0.963283539173072,0.40914253618644403,0.14727122901824294,0.7334565739560938
2025-03-28,-0.11088950532080546,1.0645959113923178,0.6660961260928218,-1.7060074430568972,2.076610920011681,0.15680203417836727,-0.7253799114461063,-0.5226809410656488,1.0135517993718108,0.3862006216763147,0.19987460206788835,0.3533382441670612
