date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-11-08,-0.4527483749534681,0.17026843274244471,0.5012532439373394,-0.5621809300965128,-1.2824886668420152,0.7293335484120345,0.7421193737296917,0.1318079867093718,1.6153299671501555,-0.4846558819050175,0.32071034838727464,0.544681878958556
2024-11-11,-0.7075704228164926,0.049689336313832246,0.4022028784331862,-0.2617582070562456,-1.1076896801873488,0.08311694092844779,1.247700834407743,0.20287413977543511,1.8130896848998557,-0.07944538134793276,-0.23361975043907626,0.6266368095143487
2024-11-12,-1.3947499463916861,-0.25815509699512085,0.37358651346659266,-0.6063589604177674,-0.8421442103826096,0.3553690442406911,1.600125113258515,0.3331001385918995,1.1884273768591531,-0.08895427851038408,-0.549230405378258,0.7120227159422862
2024-11-13,-1.3715014367577727,0.06421101242330725,0.24935408870387493,-0.8429187526563743,-1.010156637848993,1.1152831452427572,1.4340889426659262,-0.4794943006792112,0.8512496327216967,-0.11600226241403014,-0.6901920216002093,0.5144945142968876
2024-11-14,-1.19827008634839,0.1802290075754333,0.08229356429820588,-1.3288215230596587,-1.1737902307539043,1.5368869054082521,1.4708697897125504,-0.4200505232097614,1.0779148918489514,-0.1521777619394423,-0.8174927887078801,0.2973587304113805
2024-11-15,-0.9462553614174507,0.247707271809373,0.2435941405552098,-1.3643439694929744,-1.064363759308205,1.6169237227748956,0.907532445884895,-1.0108503249566603,1.0062222338841857,-0.227020478554888,-0.3097487059052364,0.3763913138327126
2024-11-18,-1.1115144805625123,0.05674439017603021,-0.10886542454074066,-1.0182594846261903,-0.9765580687973662,0.7869681956838589,0.9309805440346869,-0.8357146286374694,1.0626142525461975,-0.09276598823036039,0.059802246329849845,0.5727099822156358
2024-11-19,-0.7076046163811568,-0.3110084272778335,-0.5115733364572809,-0.9724301098107218,-0.5116042825138408,0.7681528827219133,0.8707814822935587,-0.956058876385644,1.2677837799804643,-0.13904781262431964,-0.022352905544183684,0.9460371864993778
2024-11-20,-0.3984213198007272,-0.34438113942335624,0.14444393306088504,-1.0643333842053257,-0.6708012563208076,0.8262409953308828,0.8986562351986501,-1.1655882543726281,0.7293109454386357,0.0964791083366768,0.10508155734272359,-0.06948782542576713
2024-11-21,-0.2654682708068062,-0.41932708073127783,0.054211933170381844,-0.9222256849627828,-0.7536842920002261,0.9162655725864763,0.8947837514149514,-0.711005409454943,0.5014040375380934,0.1599788963223229,-0.662858518816094,-0.5075527978158654
2024-11-22,-0.4549924471691879,-0.741138779584743,-0.11481881848172036,-1.1850412493023008,-0.9682343747251626,0.9869384986037838,1.0271239968145214,-0.6157942331196039,0.41915619595776515,0.29765204257269057,-0.7755732184992282,-0.5883340654040582
2024-11-25,-0.5092067382913537,-0.49592836695625553,-0.46935756064862605,-1.0450184141652896,-1.0992637967859822,1.231332973281358,1.0701982120197744,0.03631633656060651,0.2646767023843137,0.3616403597256452,-0.7942539261857654,-0.5238194299375891
2024-11-26,-0.03111906905993294,-0.503756432735801,-0.6752671903956053,-1.2942204149483358,-1.0831960818896025,1.3757430334311467,0.8261360559572986,0.09654615899895572,0.5369666207106697,-0.03108988839086247,-0.6974633091385056,-0.34216910003378653
2024-11-27,0.33337926043624755,-0.31954527310169634,-0.9351519875097665,-1.8684912668134217,-0.5867927839812511,1.3445980709450125,0.878533096286971,0.29056225763118587,0.19916554577293277,-0.14596682559853816,-0.574590441672465,-0.4804320646701858
2024-11-29,0.5751036427766042,0.45705328608913265,-0.9870572207364726,-2.573626082843184,-1.004041468779052,1.180570768950095,0.4311946805126806,0.3452205583411161,0.08008555653936182,-0.2337108185741632,-0.5925389167441097,-0.5149907882825299
2024-12-02,1.1142243722288028,0.43970205483217567,-1.001913073460035,-2.539225623635065,-0.7751223794020543,1.0830083118836487,0.26789473534314745,-0.020572308829146433,-0.4051284052201807,-0.326994343889426,-0.6178233463064332,-0.5013222654806551
2024-12-03,1.4791706508316242,0.827275771062647,-1.2419543629319751,-2.0941522570705327,-0.3748270358869927,1.0360633103028922,0.08631791139023805,-0.16786721858975437,-0.3725927131800285,-0.6523598425791214,-0.4149000649214228,-0.46953778746894664
2024-12-04,1.765553342293127,0.8094543238644526,-1.1826936759525035,-2.1277088389803454,-0.22763996274322146,0.9688720773426884,0.16796251444553184,-0.16906342236342872,-1.0071187503629404,-0.6289294988498901,-0.3404888561073813,-0.5290530028854017
2024-12-05,1.8971510876740199,0.7156219966346016,-0.9566927230109312,-2.127584142752509,-0.1124164961152403,0.9598345899043188,0.7146749669745104,-0.6906590332745136,-1.5728112074389777,-0.9949238795111106,-0.5653232026766465,-1.144330419468063
2024-12-06,1.9171268804219401,1.037139988701636,-0.7397087511448848,-1.7778170486782743,-0.31017034370358487,1.3260714617518456,0.5783481847297224,-0.37226785643029714,-2.130044167884464,-1.5057070641034966,-0.45227236312973895,-1.4188725652053624
2024-12-09,1.9003804768648307,1.1613289296152476,-0.9364074923915561,-0.41826555347866295,-0.4713177373906046,1.7877028785572877,0.26289638644070057,-0.46008722203815366,-2.1611675941273596,-1.2151550184536712,-0.4468252471168881,-1.6024346624481225
2024-12-10,2.506850206375201,1.601930542556241,-1.0409914590429783,-0.06165273858380011,-1.002352576237256,1.4840923607218266,-0.4116958229126584,-1.0446030905329529,-1.8069982801137918,-1.2556667647602036,-0.17857459066972234,-1.283323400759185
2024-12-11,2.9954804439999614,1.4831904626019927,-1.3319827917729865,-0.10967367832329436,-0.690860621162332,1.104946308061367,-0.3867641099046076,-1.064566807142347,-1.6404839626675454,-1.6166499464429924,0.03849866868066985,-1.1187454928799772
2024-12-12,2.0700247403227356,1.3637575230929098,-1.1667837450844958,0.5781601335644739,-0.42028000279448346,0.937276166652574,-0.4081246866827324,-1.4651966879876566,-2.1524150469970613,-1.7287918008781462,0.2537044873166766,-0.7493880237865547
2024-12-13,1.8472709951322364,1.3581267903926575,-1.3555251160128585,0.6699866873382309,-0.28531597145807724,-0.5010498031355247,-0.026813097334348866,-0.7847860758858993,-1.8083777328472632,-1.6784681812939577,-0.07231607272263565,-0.7718909354576884
2024-12-16,1.8841690778075575,1.3932856786558507,-1.8218297311245855,1.1420476237947126,-0.7846460090844374,-0.39406221278957737,-0.1355410528081955,-1.1099612298081984,-2.0997660732901444,-1.8235637929169954,-0.22351458115652012,-0.8166188108029611
2024-12-17,1.7445961979613573,1.5560703830522478,-1.9430059328755014,1.4528019936548502,-1.2454007370209574,-0.4525635042636752,-0.04939876843573411,-1.202516758859899,-2.0770654563417232,-2.1277350782521336,-0.6430384983669224,-1.4566326758137202
2024-12-18,2.1388422085750607,1.8453405996228835,-2.3893209699508895,1.3487518475807294,-1.2485974008770013,-0.46715609436971994,-0.14599866240469353,-0.7978700407248778,-1.8535939328933917,-2.231968092328145,-0.45362259428251994,-1.03597238133615
2024-12-19,1.7449201082122419,1.497293257660059,-1.7535788551513152,1.3273790586889562,-0.7939737744603421,-0.45901822081970006,-0.28541790705189146,-1.211803111864522,-1.9346930624875371,-2.1099444963661353,0.4214125732129071,-0.7049837306465617
2024-12-20,2.0647591858231293,1.8064997800629259,-1.418646914208441,1.2421136013488778,-0.8237397143124804,-0.5419112457681375,-0.5386590340404045,-1.119978087600905,-2.040405402669756,-1.7470221600355518,0.3734084587863089,-0.6032043200820072
2024-12-23,2.2417329245968114,1.217797145386249,-0.9056173310318858,1.151587567658836,-1.0511701369601418,-0.5770663606382583,-0.6483330609873419,-1.2629661770952798,-1.9446740732203358,-1.8033551298653083,0.21896441018903823,-0.5385446955760574
2024-12-24,1.763589363025511,0.8078177073593867,-0.16203657462915297,1.2617099152758027,-0.7629372304545567,-0.7247171508088489,-0.672801051482045,-1.3816599505514058,-1.7427890153335037,-1.6295095714197545,0.40047026670902586,-0.7801358869681055
2024-12-26,1.7698070702876523,0.3805828107675707,-0.29742807140092814,1.3283391133948363,-0.39873512925021437,-0.836076777608831,-0.7981171319282077,-1.3492863466735392,-1.426532821789817,-1.6788402356362777,0.6440963808316351,-0.5010892574646504
2024-12-27,1.6390799925752086,0.3556348512258167,-0.4747645766002378,1.4347409335697852,-0.6153720810704703,-0.7251619216455937,-0.5910206339937668,-1.3827497893517096,-1.4180492185580462,-1.2751672093032407,0.33013655473270787,-0.659736558238091
2024-12-30,1.1901369306776974,0.3349287979041887,-0.5862380588617305,1.4659607093522382,-0.2703162336727614,-0.6724436042527818,-0.4868061815804672,-1.2080380869351663,-1.2912245898791517,-1.3434475038519988,0.3978845353810073,-0.5021895767514708
2024-12-31,0.8087689400491701,-0.020285488670185346,-0.13742652847241482,1.3894690681170434,-0.5362876957228772,-0.554080841911483,-0.379650622763665,-1.2553167407935766,-1.1690308477234084,-0.9216460550328995,0.007740819236796576,-0.5622440081811679
2025-01-02,0.4219722819208487,0.012027735715778318,-0.35853491588225994,1.3499452202093418,-0.4854331592427177,-0.5035633815200519,-0.3092062204336661,-1.0683164175544484,-0.33416646187466365,-0.8877348212940271,0.20983237822349926,0.10404892567833188
2025-01-03,-0.020904804828200375,-0.1331052707491544,-0.006253587942072402,1.4118305866787682,-0.2698392821891743,-0.7025288965908444,-1.2566921078760795,-0.9205640003623768,0.18788989312804005,-0.9944327657791128,0.5839928028523257,0.5420807569487175
2025-01-06,-0.3034494934128076,-0.6693837477427854,0.1524271520646611,1.2312171016798636,0.10178103711244665,-1.0081609349738414,-2.9117963722427316,-1.4730830960007248,0.713046384802852,-1.1009025284739127,1.0485219809883228,1.167868418774809
2025-01-07,-0.22684771357294664,-0.7656423995401275,0.6017130734777384,0.9922208277932841,0.579729327281269,-1.2274257558982242,-3.166720288894203,-1.568614332292323,0.15563051814479814,-1.6011242741661156,1.2365437465930353,1.2961659380195119
2025-01-08,-0.7027551324153071,-0.9707910832170535,0.3657667142030072,0.9776242993862292,1.2651866417499724,-1.255840752498005,-2.468017176197723,-0.6944992308609881,0.48640899369061985,-1.714202457980755,1.3194913791124503,1.4081689568649751
2025-01-10,-1.0056852356186696,-1.0354158878080955,0.43791892340274746,1.0606402013389318,0.8406206566705527,-1.3655905201717538,-2.6631615092740826,-0.6384252312077733,0.5983491515273187,-0.7845668232426963,1.3631417723516708,1.460982605897569
2025-01-13,-1.0344617551542883,-0.9266577739893871,0.3835436791786661,0.9510251206168565,0.6500063678922162,-1.4101146104379756,-2.8670001126885696,-0.3303138482149017,0.7065823115865657,-1.3566171033400263,1.4807806321513797,1.8163455278719631
2025-01-14,-1.4288482164366476,-1.09562317951151,0.3467213494103426,1.036711777614687,0.7352162427497387,-0.3368180228589402,-2.7257125527158848,-0.4582796155461971,0.4234734657915966,-1.0398595624435765,1.68387934848866,1.9167510212988084
2025-01-15,-1.559270376025195,-1.0574011571326523,0.5002712852832553,0.1071267048406134,0.9667271470319698,-0.32081181510999435,-2.086356767837569,0.06114971278586874,0.7510622784444992,-0.5039925429273283,1.9460170307251903,2.2575043266744768
2025-01-16,-1.4272910883041878,-0.8393742495274936,0.9630493181555946,-0.7150951321905289,1.3027590568289158,-0.11724038510337405,-2.397267767150677,0.5124021071458376,0.6920732929995067,-0.24857355904344552,2.4162346887300163,2.988860962073569
2025-01-17,-2.0396460036695983,-1.1442358691353904,0.9881545100262955,-0.4517621687296953,1.347916633661739,0.5033615297449856,-1.9851680463726071,0.38657179216724163,0.9184592136824127,0.08377717081050147,2.0901142153350443,1.019709284381627
2025-01-21,-2.0002050021339017,-0.9447866866695855,0.6059979833925099,-0.24550254171467403,1.1780657683002602,0.38203750881461107,-1.8554538984324056,0.6380985929201529,1.4996416766870047,-0.25156388450022443,2.0119530756212254,1.0543088912358412
2025-01-22,-2.4098284944922477,-1.2989613134254638,0.6633804222909198,0.04022961796076715,1.4135643679248908,0.6469399729917673,-1.7777469852821088,0.9785201314004665,1.654945294001076,0.3295138420022719,2.5052982198162232,1.2309272211955329
2025-01-23,-2.733722708779782,0.05875593541526715,0.6792289532653566,-0.24099349228541594,1.3837652572459795,0.22202178508648726,-1.9972463748288325,0.646676342345419,1.2888089187343021,0.8696601296692162,2.5513737213114163,1.0360334239789504
2025-01-24,-2.8143200787464537,0.37962268103931474,0.3436021268291414,-0.7697847105267861,0.8671035315194096,0.3470125799791907,-1.630402420839465,0.8476073711760337,0.8872810841581911,1.1289918655413227,2.3085946443247867,1.0840456355225743
2025-01-27,-2.8219831214001183,0.4930473051653858,0.29549272807015997,-0.48354221832733574,1.113791736117177,0.5214168308642556,-1.3073707125496719,0.6059735253314127,0.7030418839585958,1.0835652659782964,2.5368277855555066,-0.06321698681389572
2025-01-28,-1.2167372371491132,1.119286614827004,-0.646165413098544,-1.2503486042479535,1.2653823184462416,0.9524975901345759,0.37141982280067437,-0.43489790503991965,0.9789862141784126,0.06142803002162377,2.731815259249174,0.46714531221812255
2025-01-29,-0.7190089713863012,1.4438181447409129,-0.3249637142964636,-1.5516786856309983,0.36048511807923356,0.782288401629767,0.5201903157705692,-0.5996281670422013,0.34646242797743476,0.015074177280637412,2.0617677114379815,-0.07683306181197631
2025-01-30,-0.5447979949963231,1.390969280369229,-0.6403356425105797,-1.4428898264385945,0.8167983566726601,0.6550806667963323,0.33334758583596463,-0.40195421932851055,0.43440415453375847,0.004985113855178847,2.193032470468666,0.009645616544513073
2025-01-31,-0.5892221543921312,-0.16424647983559346,-0.5091920850576912,-1.0711926352384267,0.9412188000568159,0.6852118239897409,-0.026504365336558724,-0.13900583241723705,0.33194281791471064,0.3018011054976283,2.106463562540484,0.1912446140184681
2025-02-03,-0.36100926184490684,-0.041723231850266655,-0.902058082759781,-0.8002030686047483,0.6785279433798123,0.5389849633756647,0.034960025557075176,-0.00041922781243066006,0.05314707018537865,0.36994528090177714,2.17839201656071,0.19831208229550842
2025-02-04,-0.5707114059352053,-0.0070551320521407,-1.0669001062707524,-0.5267722121948519,0.4589447946711083,1.1454278328612444,0.14080012544596887,0.5462382043077677,0.1876445713279373,0.5908248159743934,1.8626142518576587,0.04679252028716355
2025-02-05,-0.39884729186073653,-0.09777650618268109,-1.2969656040153341,-0.5477237261759087,0.5592714869293627,1.3648397497233298,0.3749330389017275,0.6760291648872907,0.4361161257402408,0.49424351718331283,1.9637397411522528,-0.012786759563976258
2025-02-06,-0.43210066131385944,-0.2563280748452043,-0.8134621680506109,-0.4864576281560019,-0.3315145430173587,1.1717374889931857,0.3642052083079825,0.7211772346789458,0.24737554350201044,0.5001006482923515,1.6168387151731136,-0.15253358988372734
2025-02-07,-0.4301939964772745,-0.26929989828207973,-0.605396425930986,-0.57513466822077,-0.13748333689227116,1.1613808259409726,-0.18237347819116867,0.4859334667317989,0.1819027178827158,0.4400394602922784,0.9654018015726789,-0.05382484778016862
2025-02-10,-0.48322183004058905,-0.4376204127989796,-0.382315066125426,-0.7684302321426629,-0.11267701521250664,1.3519584586132258,-0.2091801382153521,0.5687755340057202,0.2254585921626311,0.8511496102933445,0.7906902094938173,-0.22738729590640766
2025-02-11,-0.4641729421164108,-0.5158167546159756,-0.3316196372830457,-0.8068412907314303,-0.19518161743587925,1.529594949782998,-0.3346254235716197,0.5394453180348286,0.3423840991982207,0.8586814546524936,0.7969277044669439,-0.32792718412210176
2025-02-12,-0.175248756087178,-0.46496842819146705,-0.2582171694177595,-0.7714571190338394,-0.030022555968118703,1.6146976584330974,-0.4850491928103129,0.21573473829450915,0.7843800890025207,0.6756730197218367,0.6530208057157914,-0.44685801429772176
2025-02-13,-0.08081229056645964,-0.6133203822340737,-0.33992424970785395,-0.5578319707662762,-0.021223950517789133,1.8160014012100605,-0.1656109077454884,0.2008647769028996,1.1584926660807695,0.5470629415135734,0.37911774476073373,-0.45121976757225307
2025-02-14,0.42197782535562056,-0.7308896197321916,-0.26707698294720783,-0.9129752417203004,-0.13366594598181397,1.1704635678103454,-0.16740763210405868,0.4775396752150652,1.4254106858212117,0.3266578046168618,0.510436284150488,-0.0615835532608475
2025-02-18,0.5780896005069484,-0.7698271013945438,-0.17252695883596,-1.096189864459146,-0.10390717141396308,1.338840468682379,-0.24890809225776245,0.7284014485822417,0.7930725723627452,0.36100896016635925,0.42946204849360325,-0.09441168153081148
2025-02-19,0.9126135088399709,-0.6894875814061044,-0.36075307008012075,-1.3076429867278843,-0.06360300098666502,1.2880727456465866,-0.20674784508421695,0.31932160989636776,1.3333705541401608,0.04900213794581062,0.3361715955823283,-0.02246811684616471
2025-02-20,1.087260564214304,-0.773213056580963,-0.43788380916645003,-1.0536065859444699,0.12866936201506016,1.2608868412508967,-0.26869581705549356,0.37447828663328375,1.062642358336376,-0.17812868539421683,0.5269614489929146,0.46007808377430826
2025-02-21,1.1531097724110593,-0.717223538344861,-0.3093795923170038,-1.0524272198729419,0.1848616820593783,1.2673311965506846,-0.43232746852225,0.1622303676305053,1.226612593599896,-0.468941482097187,0.12482618441801893,0.6142003929491071
2025-02-24,1.2214748007010767,-0.7599080080259547,-0.02727118635021731,-1.1155910849780681,0.05821182746329934,1.068109112948599,-0.5587987568109465,0.14563061206881328,1.2082094537096926,-0.4388191360302319,-0.26161088452449793,1.144537820061176
2025-02-25,0.6591587430145472,-1.0981932226475999,0.7770043141984226,-0.5429192691925895,-0.04947485871408518,0.5146033093851198,-1.2421417135666637,0.6970272122099399,0.9749804772401295,0.5834986354092232,-1.0525781608321958,0.876691860412348
2025-02-26,0.45470405600136166,-1.3641609257465332,0.937838802071971,-0.5023206359894868,0.08399106863091987,0.8926122248385028,-2.2756728132241646,1.6278355262295163,1.0084707365709236,1.0550950982684095,-0.8506468739253481,1.5451469795248411
2025-02-27,-0.14847237088822174,-1.353138994079863,1.533772016296125,-0.3751633905335209,-0.3101593535385735,0.6866620661281196,-2.2221090062884534,1.2444555936261958,1.0742148798747087,1.115004050375078,-1.0706006334081142,1.6658332799712456
2025-02-28,-0.05343332981924043,-0.25636120539931356,1.4774546864608087,-0.7406648568036885,-0.5588940753660352,0.695275691752791,-1.9407910633574752,1.1916205531087627,1.1149352322769737,0.7395579361402042,-1.3740197992691574,0.9505803427945623
2025-03-03,0.24693416578475927,-0.731964011754182,1.9583548711125585,-1.47649224616724,-0.4881342960625256,0.9465057044660392,-1.996430577283676,1.0567620051083129,1.284904936833958,0.5706598069189391,-1.4115975104478093,1.1995825825543653
2025-03-04,0.6107803248018955,-0.7522093603030109,1.610815370128597,-1.786107374607491,-0.2939563201290953,1.0821384359272639,-1.8592401400630962,0.7981617094953267,1.1710863089938082,0.664655581630053,-1.2868263384378853,1.4151718908012776
2025-03-05,0.2793352840728254,-0.41241997442531414,2.0274291102112394,-1.6964859042411835,-0.2966477206292243,1.3890532315602833,-2.1707484602169256,0.7911213213494438,0.8780392371951989,0.6325825944738922,-1.2674243386621706,1.580475272346579
2025-03-06,0.31324166872873044,0.5735889091443802,1.269090345040798,-1.992972587252538,0.4616121662638334,1.7571857119000531,-1.994221167257902,0.5809573681162253,0.6380504864289699,0.7337624795325703,-1.0993585560230588,1.552203840016359
2025-03-07,0.4151754390562142,0.7334597579910587,1.0167735518715486,-1.9952107944794393,1.1474355439741577,1.8779591154536286,-1.1823049881263459,0.8662807651655766,0.8122825429644672,0.3977974402398489,-0.3477465537637496,1.0917122245808355
2025-03-10,0.9681607201661123,0.3788882250526042,0.36606644980057657,-0.9790207675871798,1.4707326931936997,2.0167255738404744,-1.9849983475568411,0.8100747082043702,0.7236766685242568,0.13989791336035123,-0.012288671659805848,1.218811422827469
2025-03-11,0.4020293732607207,0.3989030448086619,0.9982199929080722,-0.6123345151810052,1.4120219383557537,1.0453328496020349,-2.1167136224459027,0.45993510452756303,0.6324922469097801,0.43461677677107374,-0.26419436214161224,1.2518019520190358
2025-03-12,-0.306137674516903,0.5726561361148786,1.3547806162437912,-0.21579157828878992,1.4166395213190863,0.8937709008509523,-1.195601274664181,0.06069998768469732,0.33303119194507647,0.24411762551910784,-0.5045825041081572,0.5593454717167806
2025-03-13,-0.8844471279546547,0.6140684133711051,1.7326348065378543,-0.429396222059691,1.5692771915576704,0.8521179197948741,-0.8071540652751443,-0.2480386942240785,0.13054957754798288,0.7544590308421655,-0.6209514212459003,0.2950067327885351
2025-03-14,-1.4215227817222749,0.84086649993415,2.0696827978345382,0.1043554992650195,1.647898311355167,-0.5915287185925672,-1.3039254874202015,-0.6346561826842523,0.4706984606704254,1.0107735593259477,-0.4516597985950387,0.25940935661482833
2025-03-17,-1.5078598667458338,1.2046761136209065,1.5885421071579071,-0.09132719381171561,1.5032735647917197,-0.3898172587226862,-0.84382102052348,-1.0067351131581663,0.5132734673056433,0.5843243719010488,-0.3311494531240119,0.14854899903847343
2025-03-18,-1.4570167431145635,1.2079603247248902,1.234922602895593,0.11680385974831112,1.7948350325465838,-0.36670098272074597,-0.8252466441141144,-0.7778441103542323,0.1639349771255822,0.5965744340076842,-0.3249172670710836,0.14925137806171557
2025-03-19,-1.4220440099469691,0.8099164121729207,1.2057768694743944,0.13924061509776706,1.7835781142417892,-0.33941106863913406,-0.5285466544223709,-0.9395708790554888,0.5803746461754786,0.390600382129057,-0.4632262483766718,-0.3550926402310489
2025-03-20,-1.3455741973159676,0.7790625328874269,0.8897510361735953,0.3105087082279048,1.9427595847538985,-0.43171445805178243,-0.31453215872336626,-0.7338122554769257,0.0751110594806702,0.6405461438651427,-0.3455122437882147,-0.8601091642952224
2025-03-21,-1.4710023127703944,0.8613235048103703,0.8827187398472308,0.00036589608431833085,2.14094103808159,-0.31888363745382,-0.09358729968374449,-0.9231846129081732,0.14877575976455568,0.7824705678161419,0.2531003971434069,-1.0801289535086664
2025-03-24,-1.2697557387942862,1.1214776017055856,0.7078749787105468,0.2381608463094952,2.0248811226310446,-0.42779851771544186,-0.08729073130670446,-0.9727499409888308,0.22136983374543268,0.25562287950602974,0.4037889814174185,-1.228128900176407
2025-03-25,-1.245664259961222,1.074885405601781,0.5978307986602182,-0.06994094427910766,2.6469626572245857,-0.4030436556533629,0.07778922703590738,-1.4570828577673012,0.321048010123536,-0.014994701450854566,0.3049201948546427,-0.7573719153715214
2025-03-26,-0.5938745293937462,1.271900009617422,0.3223532476650919,-0.46922401247303513,2.970723694671605,-0.20470687991440376,0.24588230764537403,-1.5849476216484946,0.23750745767383116,-0.23940454709913345,0.30461246796697805,-0.721778498608262
2025-03-27,-0.5902466096146126,1.1055981945549402,0.2839886519666644,-0.5814432089393208,2.659565945760322,-0.2830844868232286,0.3034733389039741,-1.0222110426879425,0.03715145473846439,-0.5150536375779966,0.9067053375957059,-0.23645713380649105
2025-03-28,-0.5465634131646285,1.2570789423735709,0.17975892779413824,-0.5515635621320679,2.2832899100904602,-0.26787402748517064,0.20330698047414314,-1.1111962505676092,0.027327968005397708,-0.37878171655668497,0.9788775181110025,-0.7132204427996085
2025-03-31,-0.6736532339874864,0.7806348207781698,0.7219076204477951,-0.26681061624777924,1.9584329862932324,-0.48176257349574714,-0.08854412314413819,-1.1391782222505182,-0.040347546349758255,-0.6462205090745351,0.4546350247737748,-0.9967169993335773
2025-04-01,-0.24042736156926514,0.4945816076336276,0.4199290608486889,-0.32682817152066257,1.5019269835409437,-0.6156767661213854,0.14049400890369323,-0.6741647949514976,0.2340409094849942,-0.4390181872815103,0.4009844447816057,-0.7448878054778705
2025-04-02,-0.13352289932984926,0.25869297268955593,0.620662541341357,-0.24632443186538747,1.471943782760185,-0.6996366529514293,0.08786029541710766,-0.8335034433402202,0.25107787645343377,-0.47963786864797703,-0.20426838248675702,-0.8821997879287236
2025-04-03,-0.22805949469443845,-0.10201491303870795,0.42733381830668526,-0.07573914896781378,1.304263679640994,-0.665419260235377,0.18033190225987128,-1.011689384107399,0.06768883235896155,0.07843818500171316,-0.42774301546009275,-0.6531938076706496
2025-04-04,-0.9578937799395457,0.9059930827135807,1.0564237674392332,-0.33698645172983643,1.053957258403065,-0.7424959214403292,0.15222802297718674,-1.4643273785120865,0.48326482395567616,0.5920519853930841,-1.3845654923397888,-1.10396657290618
2025-04-07,-0.8800789878217523,1.2641024135175725,1.0626819499785305,-0.04994292554078741,0.7655937996593817,-0.6952848006622641,0.14956878429274284,-1.4205633822197248,0.027413752576157333,0.5858729264786067,-1.7930787519531153,-1.436811049070546
2025-04-08,-0.9975077766939365,0.8863879836176739,1.0927519106373527,0.033099214116939675,0.25183900601490233,-0.8820302228372467,0.014238249746482912,-1.1736474279732019,-0.044336788645392144,0.6581732308422686,-1.3727919162034778,-0.7343201682929437
2025-04-09,-1.0897150817553487,1.0257270688716043,1.0566354048138547,0.5226243047948808,-0.5079730140023508,-0.8490591279314579,-0.08544776004376446,-1.1931126759438422,-0.4170849717755147,0.4866400330198681,-1.3782204706199401,-1.0082383737524403
2025-04-10,-0.2861712672763379,1.3779233449458086,0.2640573246969919,0.15724696544539085,0.20778722029279198,0.0063500693978109915,0.509385519034433,-1.0115722027878034,-0.7284470642435822,-0.22730429674476418,-1.3872487859804623,-0.324755275525195
2025-04-11,-0.3473068711183563,1.3892151833116861,0.5026489397288948,0.5110009367382411,0.015992405225304235,-0.6781255369689962,0.22130966498630605,-0.8875944110197252,-1.0479333962519526,0.20961953127184033,-1.7223273580021805,-0.6449519833397155
2025-04-14,-0.15214694296132408,1.5807022415266576,0.7396625578607829,0.9128894477167347,-0.036844545275522785,-1.0750691806238002,-0.14959451401611149,-0.9424560968298059,-1.4869191871327636,-0.3179553114980626,-1.4798903960526737,-1.2553032239051227
2025-04-15,-0.050551966264729964,1.419252819325287,0.6622201930404503,0.6259239746682157,-0.10685268244446712,-1.0812871847853032,-0.40721948585558104,-0.9797460976622414,-1.5760554963307851,-0.17080067275388858,-1.660841076989544,-1.1654082179598533
2025-04-16,-0.16502782252889056,1.1431741869714571,0.8084534447882753,0.5143575001675906,-0.1933887960922293,-0.8154697729890654,-0.31551999127080527,-1.198233394847706,-1.2713975283102639,-0.2638506146091679,-1.8010434695808533,-1.2195493135033169
2025-04-17,-0.22984562950799584,0.7120265327980145,0.5203173146351373,0.839206093872154,-0.5622850241792426,-0.9243872273771965,-0.2863263007282899,-1.1494663327597479,-1.34642834313687,-0.2891179597319999,-1.4614230664866874,-1.1774963099205569
2025-04-21,-0.24279434546146283,0.36033901512251404,0.4732212184548515,0.7376649231097246,-0.4934449106677725,-0.3795863693363681,-0.5477764392513594,-0.9427249323830927,-1.4500827895382091,-0.2275419764896538,-1.0711362121776475,-0.9238177815088209
2025-04-22,-0.26582466446105896,0.36073912330507607,0.5144756329992187,1.0937375435485468,-0.7772205314933854,-0.5616223496419908,-1.2635693237129773,-1.1166996118425236,-1.2003696826013495,-0.2822886116075116,-0.735089647796732,-1.0764961777357394
2025-04-23,-0.3010239587720045,0.4222001603715582,0.477706179886465,1.1789192927798438,-1.1617228051460888,-0.897162702697419,-1.0919320905142416,-1.1555901532207957,-1.097453301996332,-0.050107977400542826,-0.7830182732680369,-1.1319643678240332
2025-04-24,-0.35460438630336616,0.4251267082982999,0.49418899033274066,1.2796119175199974,-0.9393944025847788,-1.2342469789636823,-0.6082123215444831,-1.7269598824197951,-0.8224328244093075,0.038662326167677494,-1.0903480404225918,-1.1460184582758275
2025-04-25,-0.654466548805721,0.4628816162312679,0.3474837084148437,1.5791612335246477,-0.8056362121139841,-1.1924468598517204,0.06115242313634664,-2.161784221170616,-0.8768043146873994,0.1253517713457306,-1.0310188324640035,-0.7791987441641408
2025-04-28,-0.6207508152234752,0.8048696866337133,0.2150020013267346,1.3811078485934642,-0.7658597876194443,-0.6543047372391289,0.33028245542168394,-2.236007790543148,-1.1309217978588961,0.017032681233530654,-0.9245795689801883,-0.770371414161247
2025-04-29,-0.7453110813891576,1.0401840878566184,0.18130481734781176,1.5018887038935422,-0.7137134759393582,-0.4384921351297577,0.34090910013972014,-2.410119842283913,-0.9786430342448819,0.2509899415698914,-1.0435160116277151,-0.9178163505970063
